DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 15.dwd
Config ID:,Sample 15.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,13:59:13
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
11.34,103.961,-0.570504,0.807637,-0.0623867
11.35,103.945,-0.583758,0.81422,-0.0629643
11.36,103.656,-0.584412,0.81252,-0.0675855
11.37,103.965,-0.585981,0.810176,-0.0627354
11.38,103.998,-0.567627,0.806416,-0.0616455
11.39,103.952,-0.583365,0.813359,-0.0627354
11.4,103.609,-0.58524,0.811462,-0.0680433
11.41,104.002,-0.585938,0.809544,-0.0619943
11.42,103.886,-0.569414,0.806939,-0.0635202
11.43,103.98,-0.580662,0.812171,-0.0622232
11.44,103.595,-0.583453,0.810678,-0.0684248
11.45,103.989,-0.586068,0.809228,-0.0621578
11.46,103.969,-0.56863,0.806133,-0.0620924
11.47,104.108,-0.581229,0.811648,-0.0602613
11.48,103.568,-0.583496,0.811059,-0.0686646
11.49,104.048,-0.58463,0.809195,-0.0611442
11.5,104.079,-0.564837,0.804116,-0.0602286
11.51,104.032,-0.586068,0.812367,-0.0612967
11.52,103.555,-0.583453,0.810253,-0.0691005
11.53,104.021,-0.585676,0.809043,-0.0615256
11.54,104.263,-0.570199,0.804727,-0.0576455
11.55,103.97,-0.586025,0.813664,-0.062136
11.56,103.547,-0.581927,0.810754,-0.0689806
11.57,104.017,-0.583453,0.808847,-0.0612749
11.58,104.46,-0.571594,0.799353,-0.0547464
11.59,104.248,-0.581752,0.806362,-0.057373
11.6,103.641,-0.579965,0.80671,-0.0680978
11.61,104.11,-0.582624,0.807844,-0.0594003
11.62,104.26,-0.570068,0.802689,-0.0572314
11.63,104.046,-0.583104,0.809457,-0.06073
11.64,103.57,-0.579747,0.80901,-0.0690896
11.65,104.085,-0.580837,0.80792,-0.0603594
11.66,104.69,-0.564139,0.796607,-0.0510515
11.67,104.438,-0.579529,0.804858,-0.0554112
11.68,103.578,-0.581098,0.807626,-0.0686101
11.69,104.023,-0.581142,0.806776,-0.0610679
11.7,104.555,-0.565709,0.798002,-0.0527627
11.71,104.616,-0.576869,0.80658,-0.053166
11.72,103.731,-0.578221,0.812531,-0.0659834
11.73,103.779,-0.574777,0.809849,-0.0651114
11.74,103.965,-0.564706,0.801206,-0.0614602
11.75,105.824,-0.556946,0.796912,-0.0334712
11.76,103.82,-0.577698,0.815615,-0.0639561
11.77,103.537,-0.571812,0.814056,-0.0688825
11.78,103.345,-0.559256,0.801446,-0.0709425
11.79,104.969,-0.567889,0.801773,-0.046572
11.8,103.904,-0.576172,0.812629,-0.062888
11.81,103.683,-0.573077,0.810808,-0.0666373
11.82,103.438,-0.56475,0.799811,-0.0698962
11.83,104.844,-0.566755,0.801828,-0.0492641
11.84,103.655,-0.568935,0.811016,-0.0669316
11.85,103.735,-0.567671,0.80792,-0.0657327
11.86,103.396,-0.559649,0.795779,-0.0708553
11.87,104.907,-0.561131,0.802111,-0.0478036
11.88,103.727,-0.569807,0.811561,-0.0660488
11.89,103.765,-0.566275,0.806122,-0.0647082
11.9,103.341,-0.563093,0.79543,-0.0715419
11.91,104.966,-0.56209,0.802351,-0.0468118
11.92,103.622,-0.565011,0.810885,-0.0678362
11.93,103.791,-0.564357,0.805544,-0.0642831
11.94,103.394,-0.561785,0.795266,-0.0707899
11.95,104.811,-0.56039,0.801086,-0.049166
11.96,103.842,-0.563311,0.818721,-0.0642831
11.97,103.33,-0.560434,0.808345,-0.0714111
11.98,103.203,-0.557992,0.788367,-0.0732967
11.99,105.232,-0.553327,0.797773,-0.0422015
12,103.772,-0.563485,0.811288,-0.0648281
12.01,103.684,-0.561131,0.803877,-0.065155
12.02,103.499,-0.560521,0.794961,-0.0685883
12.03,105.018,-0.554025,0.801206,-0.0453404
12.04,103.88,-0.556815,0.815059,-0.0638798
12.05,103.281,-0.553981,0.80695,-0.0723376
12.06,103.111,-0.549578,0.782754,-0.0754438
12.07,105.536,-0.542864,0.796116,-0.0371443
12.08,103.383,-0.55494,0.806024,-0.0713675
12.09,103.993,-0.553327,0.802482,-0.0603158
12.1,103.28,-0.552019,0.793217,-0.0729152
12.11,104.91,-0.541251,0.794928,-0.0463976
12.12,103.476,-0.546701,0.806634,-0.0696237
12.13,103.687,-0.549622,0.804487,-0.0655801
12.14,103.38,-0.554635,0.796956,-0.0706264
12.15,105.322,-0.536194,0.792422,-0.0394985
12.16,103.637,-0.54439,0.806165,-0.0662449
12.17,103.749,-0.542603,0.801817,-0.0643376
12.18,103.326,-0.549316,0.790035,-0.0712368
12.19,105.545,-0.532227,0.792127,-0.0362178
12.2,103.303,-0.53724,0.798482,-0.0722068
12.21,104.071,-0.537066,0.79555,-0.0591387
12.22,103.56,-0.542821,0.79543,-0.0676727
12.23,105.315,-0.527562,0.793261,-0.0395966
12.24,103.536,-0.531485,0.790656,-0.0687191
12.25,104.006,-0.519845,0.788901,-0.0597709
12.26,103.934,-0.526559,0.775877,-0.0617
12.27,105.567,-0.527605,0.792356,-0.0366102
12.28,103.81,-0.519627,0.787681,-0.0639452
12.29,105.033,-0.517055,0.78149,-0.0441633
12.3,103.565,-0.509033,0.76101,-0.0665174
12.31,105.263,-0.505633,0.775038,-0.039978
12.32,104.104,-0.495998,0.764051,-0.0583649
12.33,105.535,-0.506723,0.775081,-0.035978
12.34,103.809,-0.510123,0.765948,-0.0625937
12.35,105.67,-0.507551,0.7827,-0.0325666
12.36,103.575,-0.490112,0.760237,-0.0663103
12.37,105.621,-0.497873,0.778046,-0.0335039
12.38,104.628,-0.470799,0.737207,-0.0496456
12.39,104.977,-0.482221,0.774362,-0.0429971
12.4,103.608,-0.447693,0.734275,-0.0638471
12.41,103.189,-0.487497,0.767201,-0.0706809
12.42,104.174,-0.462995,0.736912,-0.0550842
12.43,105.802,-0.479344,0.758711,-0.0290898
12.44,103.717,-0.452096,0.744269,-0.062888
12.45,104.539,-0.48196,0.763528,-0.0496129
12.46,103.125,-0.451835,0.732727,-0.0721632
12.47,105.334,-0.461818,0.749861,-0.0361088
12.48,103.515,-0.437622,0.737523,-0.0660706
12.49,105.59,-0.469186,0.763103,-0.031335
12.5,102.529,-0.42293,0.724291,-0.0802503
12.51,103.731,-0.431475,0.743179,-0.0600542
12.52,102.889,-0.430167,0.728542,-0.0752803
12.53,103.424,-0.462211,0.751495,-0.0662885
12.54,102.526,-0.413121,0.716128,-0.0790296
12.55,104.121,-0.440543,0.735245,-0.0547137
12.56,102.557,-0.416434,0.724367,-0.0798907
12.57,104.269,-0.445426,0.745087,-0.0525447
12.58,102.063,-0.392412,0.708248,-0.0871495
12.59,103.9,-0.416085,0.722733,-0.0563921
12.6,102.105,-0.387835,0.711463,-0.0862885
12.61,104.375,-0.410374,0.72234,-0.0496892
12.62,101.949,-0.377546,0.703703,-0.0881195
12.63,104.422,-0.392369,0.725087,-0.0484358
12.64,101.022,-0.374189,0.716967,-0.102844
12.65,103,-0.388227,0.715114,-0.070234
12.66,100.517,-0.34777,0.686482,-0.109896
12.67,104.557,-0.381906,0.71713,-0.0455911
12.68,101.44,-0.362941,0.71712,-0.0962612
12.69,102.532,-0.375061,0.717991,-0.0774711
12.7,99.3857,-0.327802,0.690569,-0.127095
12.71,101.684,-0.329459,0.703517,-0.0898743
12.72,100.405,-0.332642,0.692466,-0.110833
12.73,103,-0.370789,0.708509,-0.0690787
12.74,99.6129,-0.313023,0.672128,-0.122049
12.75,104.419,-0.340925,0.700618,-0.0461033
12.76,100.089,-0.307966,0.692335,-0.11455
12.77,102.07,-0.358189,0.722885,-0.0829751
12.78,98.7619,-0.290658,0.670678,-0.135694
12.79,102.468,-0.305176,0.698362,-0.0764247
12.8,100.154,-0.29929,0.682689,-0.11419
12.81,101.952,-0.3428,0.70973,-0.0843811
12.82,99.1965,-0.262887,0.650689,-0.127291
12.83,101.605,-0.317426,0.700934,-0.0891549
12.84,99.5178,-0.282288,0.675899,-0.122899
12.85,100.992,-0.329895,0.702068,-0.0988879
12.86,99.0165,-0.247062,0.648008,-0.129471
12.87,101.749,-0.290702,0.680847,-0.0858198
12.88,98.1171,-0.244664,0.654275,-0.14352
12.89,102.092,-0.316685,0.698918,-0.080065
12.9,99.0967,-0.233198,0.651605,-0.128642
12.91,101.206,-0.281416,0.682635,-0.0935473
12.92,98.873,-0.246146,0.642591,-0.130692
12.93,103.422,-0.310102,0.685458,-0.0585611
12.94,99.9215,-0.246408,0.654112,-0.11467
12.95,103.146,-0.285078,0.688825,-0.0638362
12.96,98.7658,-0.233154,0.651888,-0.132196
12.97,103.649,-0.294277,0.695583,-0.0543431
12.98,100.168,-0.223825,0.633959,-0.11043
12.99,101.688,-0.264021,0.67943,-0.084719
13,98.264,-0.205165,0.647801,-0.139215
13.01,104.924,-0.289089,0.687899,-0.0339181
13.02,100.259,-0.234026,0.646253,-0.109111
13.03,103.23,-0.261012,0.677752,-0.0603267
13.04,98.6825,-0.192392,0.630853,-0.131967
13.05,105.014,-0.277405,0.686602,-0.03188
13.06,100.9,-0.218201,0.638373,-0.0992148
13.07,102.671,-0.236991,0.66561,-0.0681087
13.08,98.8957,-0.163138,0.60609,-0.12728
13.09,106.959,-0.257307,0.661403,-0.000512259
13.1,101.185,-0.205427,0.637,-0.0938089
13.11,104.481,-0.225263,0.667082,-0.0390734
13.12,99.0945,-0.166321,0.602995,-0.123629
13.13,107.997,-0.229187,0.664695,0.0161852
13.14,101.344,-0.174037,0.640978,-0.0907571
13.15,103.247,-0.187901,0.661087,-0.055978
13.16,98.8717,-0.142212,0.609382,-0.125863
13.17,105.809,-0.207214,0.663158,-0.0167629
13.18,101.238,-0.160653,0.612902,-0.09055
13.19,104.348,-0.189383,0.649981,-0.0401306
13.2,100.242,-0.151367,0.605185,-0.103956
13.21,108.565,-0.20316,0.648891,0.0270517
13.22,102.27,-0.144479,0.603343,-0.0741359
13.23,105.934,-0.162877,0.649534,-0.0137983
13.24,100.272,-0.121765,0.592085,-0.103378
13.25,108.848,-0.174037,0.640292,0.0318364
13.26,102.044,-0.131226,0.619681,-0.0786591
13.27,106.158,-0.156817,0.641796,-0.0107356
13.28,100.916,-0.114179,0.591976,-0.0932312
13.29,109.835,-0.148882,0.63567,0.0483486
13.3,102.523,-0.115138,0.602406,-0.0707572
13.31,107.559,-0.131182,0.63761,0.0120217
13.32,101.277,-0.0958688,0.593861,-0.0872585
13.33,111.095,-0.125078,0.63203,0.0681959
13.34,104.075,-0.0720215,0.623692,-0.046027
13.35,106.214,-0.100272,0.649414,-0.00908988
13.36,103.619,-0.0714983,0.581948,-0.0503758
13.37,113.463,-0.0854928,0.698853,0.103749
13.38,100.634,-0.0436401,0.663114,-0.101089
13.39,106.236,-0.0782558,0.638624,-0.00696455
13.4,106.53,-0.0504848,0.622918,-0.00457764
13.41,113.255,-0.0481306,0.64839,0.103357
13.42,105.338,-0.0127738,0.638133,-0.0242833
13.43,108.583,-0.0287737,0.66524,0.0295258
13.44,101.484,-0.0163051,0.576542,-0.0810896
13.45,114.151,-0.0366647,0.622798,0.11855
13.46,105.634,0.0427246,0.724411,-0.0201198
13.47,102.281,0.0492205,0.704967,-0.0699833
13.48,99.7406,0.0241961,0.600477,-0.107444
13.49,110.161,0.0186593,0.648913,0.0554766
13.5,106.935,0.0429426,0.688019,0.00164577
13.51,104.81,0.078779,0.728051,-0.0300053
13.52,102.241,0.0461251,0.616924,-0.0682177
13.53,112.236,0.0453404,0.671169,0.086768
13.54,107.809,0.0803048,0.686591,0.0166866
13.55,104.826,0.119629,0.744629,-0.0310298
13.56,101.477,0.103411,0.63918,-0.0807626
13.57,111.526,0.0855364,0.667605,0.0768062
13.58,107.571,0.118016,0.698591,0.0125231
13.59,107.633,0.164621,0.742395,0.0133514
13.6,102.383,0.163095,0.694809,-0.0678689
13.61,111.25,0.142648,0.66609,0.0739288
13.62,108.899,0.17116,0.71094,0.033711
13.63,108.234,0.220555,0.761904,0.0224195
13.64,103.006,0.230233,0.717784,-0.0582341
13.65,110.173,0.200849,0.672498,0.0562504
13.66,108.139,0.254255,0.747604,0.0223977
13.67,104.218,0.285601,0.755648,-0.0388336
13.68,103.956,0.290658,0.717588,-0.0414385
13.69,111.674,0.255999,0.691158,0.0788443
13.7,108.977,0.33735,0.789479,0.035771
13.71,100.691,0.368827,0.806035,-0.0952257
13.72,101.295,0.378592,0.727288,-0.0810133
13.73,110.912,0.315857,0.686013,0.0687517
13.74,110.4,0.4136,0.851866,0.0589861
13.75,103.008,0.406581,0.836792,-0.0593894
13.76,105.425,0.460772,0.822699,-0.0165994
13.77,111.19,0.423017,0.846623,0.0706482
13.78,105.393,0.486145,0.806296,-0.0174168
13.79,102.945,0.481655,0.798002,-0.0558254
13.8,106.926,0.527344,0.818754,0.00871931
13.81,108.125,0.471933,0.812411,0.0231389
13.82,105.591,0.548052,0.859299,-0.014485
13.83,102.714,0.539246,0.802209,-0.0592368
13.84,106.34,0.577829,0.838896,-0.000523158
13.85,107.882,0.539115,0.823081,0.0208718
13.86,104.636,0.609785,0.887386,-0.029395
13.87,102.194,0.598799,0.788618,-0.0663975
13.88,109.651,0.627311,0.834198,0.0526755
13.89,108.656,0.635332,0.887822,0.0324467
13.9,104.653,0.691921,0.942437,-0.0295585
13.91,98.9253,0.660618,0.812923,-0.11685
13.92,105.123,0.67579,0.810994,-0.0168283
13.93,107.204,0.674221,0.846678,0.0135149
13.94,102.493,0.75082,0.918219,-0.0599234
13.95,97.3162,0.71119,0.79095,-0.138691
13.96,105.735,0.728237,0.775146,-0.00310625
13.97,110.148,0.737653,0.864312,0.0631169
13.98,107.137,0.80549,0.893729,0.0156839
13.99,103.215,0.772182,0.821958,-0.0445666
14,107.22,0.833043,0.882514,0.0187574
14.01,105.933,0.811898,0.850928,-0.00222342
14.02,104.682,0.855146,0.860737,-0.0210462
14.03,103.822,0.839582,0.808378,-0.0335475
14.04,107.873,0.88392,0.881577,0.0293078
14.05,105.771,0.884617,0.867212,-0.00489371
14.06,104.639,0.918884,0.876966,-0.0220272
14.07,105.214,0.900923,0.812116,-0.0114223
14.08,106.066,0.959952,0.894895,0.00117711
14.09,103.079,0.943255,0.827778,-0.0460052
14.1,105.457,0.965576,0.825293,-0.00538417
14.11,104.667,0.951015,0.820411,-0.0181362
14.12,105.729,1.0042,0.85507,-7.62939e-05
14.13,103.188,0.995222,0.842699,-0.0405448
14.14,101.984,1.0253,0.817032,-0.056621
14.15,104.214,0.991778,0.77858,-0.0201852
14.16,106.004,1.06153,0.856094,0.00670297
14.17,101.534,1.04436,0.848193,-0.0647954
14.18,101.429,1.07291,0.79846,-0.0620052
14.19,103.96,1.03655,0.781544,-0.021504
14.2,103.19,1.10099,0.81543,-0.0332097
14.21,103.949,1.08922,0.802187,-0.019346
14.22,105.447,1.1244,0.833174,0.00369481
14.23,107.488,1.13198,0.865152,0.0337001
14.24,101.082,1.15819,0.838122,-0.0673022
14.25,102.764,1.1608,0.786373,-0.0362941
14.26,103.781,1.18918,0.838579,-0.0210135
14.27,99.1163,1.18025,0.817239,-0.0938416
14.28,100.55,1.1707,0.743855,-0.0668226
14.29,108.24,1.18064,0.812509,0.0530243
14.3,105.858,1.24839,0.906645,0.0127738
14.31,97.3397,1.24843,0.85131,-0.120512
14.32,98.9419,1.21966,0.730057,-0.0898089
14.33,111.424,1.22057,0.803081,0.106038
14.34,106.495,1.3807,1.09569,0.0216675
14.35,88.0275,1.34526,0.910034,-0.26413
14.36,90.8574,1.27149,0.719452,-0.208293
14.37,103.119,1.25606,0.78355,-0.0162942
14.38,101.427,1.30768,0.886067,-0.0465066
14.39,94.4924,1.32172,0.844476,-0.154103
14.4,92.3776,1.31444,0.746831,-0.185144
14.41,102.12,1.30633,0.754765,-0.0302996
14.42,99.8683,1.34474,0.851648,-0.0686537
14.43,93.7003,1.36165,0.766602,-0.165209
14.44,91.8161,1.36248,0.710896,-0.192599
14.45,98.4488,1.34622,0.675212,-0.0858852
14.46,100.062,1.35965,0.784977,-0.0606101
14.47,93.9854,1.39526,0.792574,-0.158648
14.48,94.4816,1.347,0.627518,-0.145198
14.49,112.205,1.32961,0.696433,0.133231
14.5,110.614,1.44274,0.99823,0.100599
14.51,82.4533,1.41759,0.823789,-0.341034
14.52,96.2263,1.34975,0.538395,-0.108795
14.53,120.708,1.32329,0.722885,0.27019
14.54,104.704,1.49392,1.0817,0.00938416
14.55,81.6088,1.44017,0.79677,-0.349851
14.56,93.8372,1.35642,0.543137,-0.146615
14.57,115.935,1.33745,0.649861,0.199367
14.58,109.038,1.51106,1.04042,0.0812531
14.59,79.0641,1.45952,0.810569,-0.389361
14.6,90.6407,1.41763,0.582777,-0.195432
14.61,113.504,1.34382,0.618461,0.161057
14.62,114.723,1.53721,1.02346,0.171432
14.63,79.5319,1.53041,0.902296,-0.383944
14.64,91.7916,1.48638,0.607322,-0.177013
14.65,117.149,1.43162,0.748716,0.219541
14.66,102.942,1.64263,1.1331,-0.0160653
14.67,73.4654,1.5598,0.792127,-0.475366
14.68,94.1807,1.46297,0.446374,-0.132359
14.69,123.088,1.42094,0.624847,0.319574
14.7,106.745,1.71077,1.18153,0.0452205
14.71,67.4661,1.57645,0.698602,-0.564662
14.72,89.6066,1.45717,0.331127,-0.197961
14.73,129.831,1.41039,0.57009,0.429775
14.74,107.019,1.55792,1.1293,0.0564575
14.75,73.8979,1.53303,0.812193,-0.460848
14.76,89.8647,1.36026,0.311465,-0.19577
14.77,132.082,1.37704,0.578624,0.465644
14.78,102.795,1.59406,1.19719,-0.0138201
14.79,68.4457,1.51716,0.634515,-0.546581
14.8,103.888,1.32455,0.249056,0.0295149
14.81,134.391,1.31657,0.702318,0.498407
14.82,99.4908,1.45089,1.08239,-0.0639779
14.83,78.1686,1.38349,0.472587,-0.384053
14.84,116.648,1.27808,0.273863,0.233481
14.85,130.344,1.3096,0.890034,0.429796
14.86,94.5871,1.47055,1.06768,-0.140152
14.87,88.5284,1.32241,0.556662,-0.223007
14.88,120.714,1.27289,0.528129,0.289274
14.89,124.503,1.34583,0.988628,0.336075
14.9,98.2548,1.45277,0.989587,-0.0827353
14.91,92.64,1.345,0.610842,-0.157503
14.92,115.573,1.31274,0.592401,0.205634
14.93,112.452,1.37939,0.918034,0.148621
14.94,97.3768,1.37229,0.817239,-0.0886318
14.95,100.988,1.29874,0.453469,-0.0213078
14.96,129.201,1.33196,0.646722,0.421753
14.97,124.187,1.36313,0.879713,0.336064
14.98,113.269,1.40921,0.801174,0.164326
14.99,120.418,1.36993,0.767059,0.277328
15,119.217,1.50216,0.985206,0.255498
15.01,99.3099,1.51258,1.02049,-0.0598907
15.02,82.8256,1.54035,0.842776,-0.316903
15.03,81.3285,1.46232,0.470385,-0.331105
15.04,103.947,1.38109,0.337012,0.03188
15.05,119.093,1.36906,0.556913,0.264369
15.06,120.816,1.36836,0.632564,0.289546
15.07,135.814,1.43188,0.711703,0.518668
15.08,105.011,1.62824,1.31545,0.0179509
15.09,57.5971,1.5523,0.692193,-0.720585
15.1,104.879,1.31025,0.0118038,0.0592477
15.11,134.469,1.25017,0.390124,0.51675
15.12,130.125,1.29578,0.784999,0.438625
15.13,109.937,1.21787,0.801904,0.117057
15.14,103.091,1.13944,0.429742,0.0187465
15.15,117.289,1.15252,0.440292,0.24401
15.16,119.451,1.15413,0.512259,0.2748
15.17,118.918,1.22541,0.722602,0.263247
15.18,112.716,1.18099,0.650232,0.163945
15.19,116.327,1.29168,0.860138,0.214615
15.2,105.422,1.28366,0.959091,0.0412641
15.21,84.0803,1.2851,0.685774,-0.288337
15.22,79.3745,1.25009,0.328565,-0.35008
15.23,94.3931,1.21613,0.322549,-0.110114
15.24,118.764,1.1921,0.511584,0.267051
15.25,112.676,1.29425,0.99375,0.155269
15.26,72.7609,1.34508,0.819016,-0.473099
15.27,69.1502,1.3252,0.505197,-0.5176
15.28,84.2316,1.22057,0.430396,-0.278146
15.29,91.6151,1.15784,0.356816,-0.160904
15.3,104.327,1.17257,0.507475,0.0351715
15.31,102.761,1.26508,0.819299,0.0012534
15.32,80.9278,1.36906,0.994077,-0.346898
15.33,58.8972,1.35101,0.613382,-0.6844
15.34,83.0069,1.138,0.190713,-0.290571
15.35,127.988,1.13687,0.339312,0.417829
15.36,126.501,1.21386,0.913718,0.380576
15.37,88.0506,1.26787,0.975538,-0.231421
15.38,85.2892,1.1492,0.504096,-0.263639
15.39,126.743,1.15736,0.631921,0.388565
15.4,101.62,1.42439,1.3647,-0.0270299
15.41,58.3104,1.44344,0.938339,-0.704324
15.42,75.8096,1.15688,0.204086,-0.403399
15.43,131.369,1.14506,0.391377,0.469208
15.44,131.149,1.22877,1.05027,0.450309
15.45,90.4742,1.30062,1.12153,-0.201111
15.46,88.2342,1.15099,0.521099,-0.219803
15.47,115.739,1.13913,0.498821,0.221808
15.48,113.858,1.17353,0.798928,0.180086
15.49,92.3418,1.12854,0.60076,-0.157558
15.5,111.294,1.1285,0.266091,0.152087
15.51,131.522,1.19075,0.853511,0.460412
15.52,100.376,1.29037,1.16305,-0.0420053
15.53,76.8773,1.19075,0.75955,-0.400096
15.54,99.7197,1.07313,0.294037,-0.0270081
15.55,121.378,1.06833,0.507943,0.313557
15.56,113.317,1.10757,0.664945,0.176675
15.57,98.056,1.03498,0.5016,-0.0555856
15.58,117.428,1.10683,0.413306,0.249939
15.59,119.162,1.18971,0.914786,0.263944
15.6,88.0689,1.31095,1.1321,-0.23734
15.61,74.5021,1.154,0.331922,-0.429404
15.62,110.363,1.09589,0.145743,0.149373
15.63,127.88,1.05844,0.466418,0.416358
15.64,117.606,1.08294,0.653708,0.246495
15.65,95.6617,1.01815,0.495867,-0.09552
15.66,110.291,1.06236,0.26983,0.143204
15.67,121.732,1.04222,0.328827,0.322974
15.68,126.827,1.11851,0.56051,0.398451
15.69,112.183,1.06546,0.63652,0.163629
15.7,105.804,1.10949,0.397524,0.0668662
15.71,112.149,1.11067,0.344707,0.169918
15.72,117.069,1.16625,0.414712,0.244664
15.73,122.092,1.18299,0.52572,0.322418
15.74,131.152,1.17161,0.592673,0.457219
15.75,122.174,1.21155,0.793348,0.315486
15.76,104.381,1.13103,0.461949,0.0411006
15.77,125.361,1.16041,0.51009,0.374004
15.78,123.12,1.3031,0.839724,0.324729
15.79,95.3169,1.41741,0.940236,-0.114997
15.8,67.7163,1.38275,0.578679,-0.545044
15.81,88.0846,1.2095,0.150593,-0.204348
15.82,111.744,1.07845,0.346669,0.161525
15.83,108.897,1.13674,0.605131,0.110833
15.84,94.9293,1.12396,0.444816,-0.106866
15.85,104.504,1.11359,0.368064,0.0485883
15.86,104.127,1.22301,0.726318,0.0329263
15.87,83.2302,1.34452,0.73543,-0.300271
15.88,81.6873,1.23409,0.265056,-0.309328
15.89,106.352,1.12867,0.232598,0.0820269
15.9,120.257,1.0978,0.497153,0.293067
15.91,112.263,1.19468,0.749544,0.158005
15.92,98.9184,1.21281,0.670079,-0.0500597
15.93,94.1001,1.27223,0.624749,-0.120773
15.94,88.2935,1.25497,0.615943,-0.214364
15.95,85.1972,1.26923,0.491355,-0.260533
15.96,100.059,1.16538,0.335693,-0.0204904
15.97,118.482,1.17288,0.571333,0.261884
15.98,106.07,1.34909,1.00861,0.0534603
15.99,81.3965,1.41427,0.818155,-0.331094
16,75.9312,1.35873,0.582373,-0.411649
16.01,86.3181,1.16904,0.234626,-0.239694
16.02,111.625,1.25445,0.590003,0.152054
16.03,93.6911,1.33541,0.841163,-0.139411
16.04,80.9104,1.28649,0.525676,-0.33056
16.05,98.274,1.1571,0.266462,-0.0449916
16.06,112.597,1.1976,0.320838,0.174997
16.07,112.904,1.23448,0.519082,0.176969
16.08,113.214,1.24115,0.588444,0.177743
16.09,105.313,1.33767,0.836323,0.0466374
16.1,84.8463,1.43555,0.836051,-0.27783
16.11,75.0628,1.41418,0.692324,-0.425949
16.12,83.973,1.32198,0.425077,-0.277884
16.13,106.387,1.21011,0.389895,0.0774602
16.14,114.773,1.37891,0.866078,0.192501
16.15,66.7005,1.55544,0.837827,-0.568837
16.16,74.1106,1.41227,0.288576,-0.435802
16.17,116.827,1.31513,0.28353,0.236806
16.18,126.119,1.55304,1.01349,0.365775
16.19,98.107,1.60422,1.24186,-0.0878688
16.2,64.0577,1.53277,0.80804,-0.613676
16.21,92.7019,1.39343,0.124664,-0.135869
16.22,137.229,1.29477,0.351181,0.557077
16.23,130.089,1.32595,1.04071,0.428205
16.24,102.357,1.31082,0.909631,-0.00638689
16.25,102.25,1.3317,0.910154,-0.00259399
16.26,87.3104,1.42774,0.886906,-0.240086
16.27,77.1371,1.41323,0.60985,-0.391889
16.28,92.3824,1.31618,0.38511,-0.142702
16.29,117.564,1.23278,0.546821,0.24935
16.3,113.916,1.28204,0.8284,0.182561
16.31,98.4754,1.32952,0.732106,-0.0607518
16.32,111.175,1.28287,0.51675,0.147792
16.33,118.152,1.33667,0.726068,0.253797
16.34,112.541,1.3964,0.84331,0.164392
16.35,103.22,1.36959,0.822569,0.0154877
16.36,107.23,1.34125,0.660281,0.0836182
16.37,119.054,1.36139,0.625392,0.270745
16.38,122.644,1.44501,0.814187,0.323617
16.39,113.511,1.47278,0.89435,0.178789
16.4,106.789,1.43655,0.830035,0.0705392
16.41,116.765,1.39657,0.722068,0.231999
16.42,111.428,1.5223,0.80319,0.144958
16.43,103.364,1.4975,0.769555,0.0226484
16.44,106.43,1.51202,0.691245,0.0714111
16.45,117.263,1.47653,0.667245,0.242397
16.46,124.98,1.53355,0.723561,0.361219
16.47,120.323,1.60265,0.970263,0.281274
16.48,91.1534,1.71705,1.04357,-0.179934
16.49,72.6092,1.62415,0.731452,-0.463878
16.5,86.9816,1.55143,0.253394,-0.222767
16.51,107.308,1.48023,0.312195,0.0981358
16.52,110.18,1.51559,0.578613,0.133972
16.53,103.305,1.45992,0.475922,0.0250353
16.54,122.183,1.50827,0.505197,0.324903
16.55,128.123,1.59332,0.894056,0.406985
16.56,99.7572,1.73244,1.18885,-0.0495693
16.57,81.2914,1.67027,0.842699,-0.335334
16.58,84.4618,1.66181,0.64658,-0.277492
16.59,90.3782,1.66927,0.518047,-0.181231
16.6,93.0886,1.62702,0.31723,-0.130648
16.61,109.459,1.60287,0.290876,0.130593
16.62,129.556,1.49423,0.352184,0.440805
16.63,132.62,1.56529,0.795593,0.480216
16.64,115.866,1.61756,0.898034,0.211203
16.65,118.832,1.66604,1.04224,0.259868
16.66,93.0224,1.76605,1.14037,-0.154048
16.67,73.5539,1.73867,0.779855,-0.453622
16.68,80.0432,1.62367,0.409088,-0.339682
16.69,99.5204,1.50578,0.264326,-0.0281416
16.7,110.843,1.47382,0.348969,0.146768
16.71,119.575,1.52488,0.367203,0.283432
16.72,129.208,1.55779,0.703866,0.433208
16.73,115.39,1.65632,0.987462,0.207574
16.74,95.83,1.68836,1.01088,-0.104817
16.75,94.2984,1.63169,0.732051,-0.121896
16.76,101.528,1.62284,0.603518,-0.00740051
16.77,108.756,1.59145,0.498821,0.109896
16.78,114.082,1.57122,0.468216,0.196871
16.79,121.284,1.56769,0.613458,0.304805
16.8,115.816,1.70022,0.943004,0.213928
16.81,94.9136,1.73955,1.00526,-0.120446
16.82,71.0545,1.69952,0.666308,-0.485665
16.83,80.709,1.63875,0.366091,-0.324031
16.84,105.436,1.55413,0.334407,0.0655474
16.85,108.617,1.60126,0.522428,0.109743
16.86,105.032,1.63627,0.552564,0.051106
16.87,119.651,1.70436,0.750351,0.278767
