DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 20.dwd
Config ID:,Sample 20.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,14:50:32
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
32.48,-1.07945,2.68829,0.203541,-0.00805446
32.49,-17.6448,2.66105,-0.189383,-0.248577
32.5,4.49393,2.53767,-0.37674,0.104752
32.51,14.6742,2.61571,0.0233241,0.240947
32.52,-10.9689,2.69291,0.0839015,-0.1628
32.53,-13.4404,2.60672,-0.362963,-0.177373
32.54,16.2528,2.50985,-0.393001,0.286669
32.55,14.583,2.64247,0.12364,0.240544
32.56,-14.9152,2.70922,0.0659071,-0.217601
32.57,-8.78427,2.58392,-0.365317,-0.101536
32.58,15.8739,2.5436,-0.222037,0.273132
32.59,3.80162,2.67312,0.156196,0.0660706
32.6,-17.2621,2.6726,-0.122539,-0.2491
32.61,-0.217111,2.53972,-0.432903,0.0334276
32.62,19.7244,2.57032,-0.0908879,0.328282
32.63,-3.09797,2.6801,0.171967,-0.0398363
32.64,-16.7603,2.64391,-0.224991,-0.234342
32.65,6.61272,2.52058,-0.407715,0.139596
32.66,17.729,2.61165,0.0309862,0.292783
32.67,-9.6174,2.68215,0.115727,-0.138114
32.68,-13.6919,2.60686,-0.311792,-0.180686
32.69,12.6408,2.51539,-0.336631,0.22886
32.7,13.0162,2.63637,0.132533,0.213002
32.71,-16.9085,2.70115,0.0477273,-0.251487
32.72,-7.47114,2.56339,-0.40269,-0.0799234
32.73,17.8074,2.52738,-0.230321,0.304511
32.74,5.59256,2.65599,0.167727,0.0956072
32.75,-19.4305,2.68263,-0.08364,-0.282789
32.76,-1.90081,2.54081,-0.441328,0.00809806
32.77,19.9223,2.55301,-0.0963048,0.331519
32.78,-2.5565,2.66902,0.160969,-0.0316729
32.79,-16.6648,2.63419,-0.220925,-0.234266
32.8,6.54776,2.51295,-0.415639,0.13649
32.81,18.8769,2.59587,0.0350516,0.309514
32.82,-9.20061,2.69344,0.167858,-0.134702
32.83,-15.3992,2.60999,-0.32341,-0.206724
32.84,12.3043,2.51809,-0.34487,0.225187
32.85,12.2698,2.62878,0.119433,0.20255
32.86,-14.0843,2.67016,0.0175367,-0.204849
32.87,-7.1228,2.55537,-0.392652,-0.0761632
32.88,18.3027,2.52263,-0.225994,0.311519
32.89,6.93141,2.65555,0.1971,0.115803
32.9,-17.6065,2.6593,-0.0779506,-0.253579
32.91,-2.16718,2.53087,-0.414363,0.00464303
32.92,18.1226,2.55214,-0.0931549,0.303922
32.93,-2.47716,2.65298,0.157939,-0.0304086
32.94,-20.3378,2.63912,-0.204402,-0.290418
32.95,5.16183,2.51801,-0.435693,0.11855
32.96,18.4518,2.57285,0.0175476,0.306734
32.97,-8.59244,2.66815,0.111356,-0.121722
32.98,-14.3393,2.5844,-0.323247,-0.191105
32.99,13.7643,2.49638,-0.367922,0.248097
33,13.8175,2.62111,0.129198,0.228598
33.01,-14.9741,2.67251,0.0531115,-0.21843
33.02,-8.5144,2.55872,-0.376729,-0.0971985
33.03,16.2611,2.51548,-0.216751,0.280282
33.04,4.73458,2.63951,0.156555,0.0821141
33.05,-16.4429,2.63606,-0.108795,-0.234909
33.06,-0.442505,2.51033,-0.420674,0.0298745
33.07,21.742,2.53361,-0.0918579,0.359628
33.08,-1.54681,2.66336,0.201144,-0.0148664
33.09,-17.8881,2.62394,-0.210244,-0.250233
33.1,5.33578,2.50506,-0.401382,0.121166
33.11,15.8704,2.57974,0.0277492,0.264489
33.12,-9.46437,2.66929,0.141133,-0.13661
33.13,-15.9707,2.58205,-0.321753,-0.214124
33.14,12.6735,2.48779,-0.387889,0.234844
33.15,13.1169,2.60869,0.11091,0.219378
33.16,-14.0485,2.66174,0.0353895,-0.203312
33.17,-7.80552,2.54063,-0.378701,-0.0849697
33.18,17.0027,2.50589,-0.221939,0.291715
33.19,5.31267,2.63066,0.168926,0.0922285
33.2,-18.2909,2.64374,-0.0863756,-0.264544
33.21,-1.13961,2.51574,-0.430167,0.0216457
33.22,18.8097,2.53056,-0.100381,0.317917
33.23,-1.97056,2.64766,0.179073,-0.019989
33.24,-19.9145,2.61819,-0.188751,-0.282124
33.25,4.51529,2.50292,-0.42438,0.111204
33.26,17.6392,2.56095,0.00682286,0.295585
33.27,-9.15266,2.64958,0.107912,-0.128893
33.28,-13.3667,2.57442,-0.31686,-0.174877
33.29,12.4067,2.49486,-0.327606,0.226397
33.3,11.6874,2.60241,0.118158,0.194473
33.31,-15.3865,2.65625,0.050027,-0.223116
33.32,-9.24813,2.53357,-0.414025,-0.103618
33.33,17.3397,2.50358,-0.232064,0.300762
33.34,5.576,2.62381,0.169242,0.0992148
33.35,-19.1537,2.64282,-0.0624193,-0.27662
33.36,-3.28238,2.51421,-0.436467,-0.00961304
33.37,19.8613,2.51622,-0.125078,0.336206
33.38,-1.47008,2.63419,0.166528,-0.0108228
33.39,-18.5673,2.6161,-0.203051,-0.260947
33.4,5.41949,2.49603,-0.392696,0.121994
33.41,16.731,2.56147,0.0140708,0.279465
33.42,-8.84007,2.64173,0.116098,-0.123836
33.43,-14.1292,2.56361,-0.30608,-0.18522
33.44,12.7223,2.47816,-0.342898,0.231596
33.45,15.1781,2.60559,0.141623,0.251519
33.46,-14.7439,2.64047,0.042681,-0.212359
33.47,-8.60291,2.53684,-0.375617,-0.0954546
33.48,15.5683,2.50061,-0.210822,0.270724
33.49,4.74766,2.62416,0.161394,0.082986
33.5,-19.608,2.63606,-0.0781686,-0.283541
33.51,-3.12456,2.50493,-0.442832,-0.00700814
33.52,19.1929,2.51304,-0.124577,0.326811
33.53,-1.79225,2.62769,0.159629,-0.0144958
33.54,-16.3356,2.59674,-0.196501,-0.226092
33.55,5.29175,2.47794,-0.39529,0.118953
33.56,15.6403,2.56029,0.0281198,0.25977
33.57,-9.97227,2.63454,0.0992802,-0.143389
33.58,-13.4683,2.55759,-0.332947,-0.176032
33.59,13.4334,2.4741,-0.321328,0.241318
33.6,12.5741,2.5929,0.121438,0.210931
33.61,-15.104,2.6341,0.0308446,-0.217558
33.62,-7.87528,2.52699,-0.382908,-0.0842394
33.63,17.3449,2.48265,-0.234909,0.300816
33.64,4.83616,2.61139,0.15504,0.0864519
33.65,-17.5228,2.6236,-0.0949751,-0.249972
33.66,-0.211007,2.49516,-0.411181,0.035335
33.67,18.7775,2.51421,-0.101329,0.316762
33.68,-2.89873,2.62573,0.150005,-0.0338091
33.69,-16.3143,2.58998,-0.216152,-0.225034
33.7,5.87594,2.47415,-0.415519,0.130103
33.71,15.9219,2.56156,0.0198037,0.266364
33.72,-9.1095,2.627,0.0874656,-0.127672
33.73,-11.2374,2.547,-0.31589,-0.141155
33.74,14.0821,2.46534,-0.31929,0.250102
33.75,11.4131,2.59338,0.127247,0.189525
33.76,-14.4911,2.62085,-0.0148773,-0.207629
33.77,-5.23158,2.51033,-0.386462,-0.0452314
33.78,19.5809,2.47328,-0.237808,0.334734
33.79,4.82265,2.61274,0.166386,0.0866481
33.8,-16.7433,2.61353,-0.110801,-0.237045
33.81,0.228882,2.4939,-0.398876,0.0423322
33.82,16.8579,2.52742,-0.0705392,0.283737
33.83,-3.8984,2.63232,0.150245,-0.0516837
33.84,-16.3007,2.58336,-0.22583,-0.225133
33.85,7.88531,2.47567,-0.429579,0.161896
33.86,14.7191,2.5715,0.0343323,0.247498
33.87,-10.1842,2.64696,0.0817762,-0.143912
33.88,-11.8997,2.56117,-0.315835,-0.151302
33.89,13.4757,2.48749,-0.311454,0.243639
33.9,10.9222,2.60119,0.110092,0.185296
33.91,-14.1767,2.63794,-0.0199781,-0.203323
33.92,-5.27169,2.53008,-0.374124,-0.0451878
33.93,18.3524,2.5061,-0.200915,0.313743
33.94,2.61318,2.62743,0.138528,0.0519671
33.95,-16.6186,2.63663,-0.132065,-0.235835
33.96,1.57427,2.50798,-0.399628,0.0626155
33.97,17.5738,2.55088,-0.0519126,0.292457
33.98,-4.73807,2.64444,0.125307,-0.0629534
33.99,-14.0394,2.59792,-0.25492,-0.190026
34,8.23277,2.49765,-0.354244,0.163825
34.01,13.7146,2.58497,0.0496565,0.228348
34.02,-10.8529,2.6409,0.0337982,-0.155204
34.03,-8.88541,2.56208,-0.339192,-0.104327
34.04,15.0016,2.48958,-0.28789,0.26474
34.05,9.41249,2.61597,0.11722,0.159934
34.06,-14.2866,2.64417,-0.040959,-0.20377
34.07,-4.02352,2.53571,-0.39032,-0.0249917
34.08,16.5606,2.52938,-0.143999,0.281808
34.09,1.56599,2.64792,0.162822,0.0322614
34.1,-15.4166,2.628,-0.155018,-0.215857
34.11,2.50157,2.51652,-0.394211,0.0772095
34.12,17.7015,2.55637,-0.0536455,0.297721
34.13,-4.97829,2.64627,0.104076,-0.0644248
34.14,-12.4198,2.60302,-0.247846,-0.163171
34.15,9.04672,2.49285,-0.357797,0.177329
34.16,13.8951,2.60681,0.064403,0.232086
34.17,-11.2553,2.65176,0.0463322,-0.161383
34.18,-10.1092,2.57695,-0.360532,-0.1211
34.19,14.0577,2.52306,-0.257765,0.249808
34.2,8.85969,2.63192,0.134757,0.15055
34.21,-13.7429,2.65791,-0.0450788,-0.193263
34.22,-4.38625,2.54028,-0.389121,-0.0287301
34.23,17.4238,2.52943,-0.178866,0.299377
34.24,2.81503,2.64775,0.144937,0.0567954
34.25,-15.7261,2.65263,-0.136272,-0.219759
34.26,1.57078,2.52904,-0.369611,0.0632804
34.27,16.9726,2.56679,-0.0531442,0.286288
34.28,-5.8973,2.65555,0.104163,-0.0808062
34.29,-14.5891,2.61701,-0.26341,-0.196522
34.3,9.10775,2.51094,-0.360434,0.177754
34.31,15.3704,2.60036,0.0547355,0.25662
34.32,-10.1628,2.66231,0.0611115,-0.141961
34.33,-9.87462,2.5841,-0.317535,-0.117188
34.34,12.7611,2.51447,-0.259367,0.23068
34.35,9.03582,2.63489,0.134179,0.152021
34.36,-14.6729,2.65272,-0.0517491,-0.209536
34.37,-4.17175,2.54578,-0.397317,-0.0255585
34.38,16.268,2.53261,-0.150528,0.279127
34.39,1.41296,2.64574,0.135901,0.0336456
34.4,-18.9859,2.65381,-0.14134,-0.270778
34.41,-0.445121,2.52842,-0.422265,0.0353132
34.42,16.9451,2.55545,-0.0725337,0.289056
34.43,-3.64598,2.65045,0.109711,-0.0425393
34.44,-12.8305,2.60664,-0.238713,-0.16825
34.45,8.30427,2.50035,-0.375704,0.166321
34.46,15.2461,2.59896,0.0470407,0.256424
34.47,-10.0285,2.65651,0.0815473,-0.140359
34.48,-10.3276,2.57738,-0.315519,-0.123411
34.49,12.6221,2.49974,-0.284991,0.230691
34.5,9.58034,2.62569,0.126593,0.162539
34.51,-15.3948,2.65041,-0.00461033,-0.219814
34.52,-6.09916,2.54286,-0.379562,-0.0535366
34.53,16.095,2.51181,-0.186833,0.281252
34.54,4.19529,2.63646,0.164403,0.0798907
34.55,-16.1643,2.62852,-0.12388,-0.224762
34.56,-0.278146,2.50222,-0.411508,0.0388009
34.57,17.8153,2.5402,-0.08364,0.30486
34.58,-3.30767,2.62844,0.135345,-0.0361306
34.59,-16.2319,2.60533,-0.219334,-0.219661
34.6,6.15191,2.49093,-0.4039,0.139062
34.61,15.7793,2.55698,0.0287846,0.268337
34.62,-9.36018,2.65455,0.118528,-0.128653
34.63,-12.8627,2.55986,-0.313448,-0.161514
34.64,12.4512,2.47476,-0.336903,0.232348
34.65,11.7449,2.59508,0.116784,0.201307
34.66,-14.5983,2.63816,0.0239236,-0.207334
34.67,-9.21544,2.52598,-0.388096,-0.0999233
34.68,15.7937,2.49704,-0.220184,0.280958
34.69,4.38494,2.59613,0.144991,0.0845446
34.7,-16.0976,2.60986,-0.106277,-0.2228
34.71,-2.22299,2.47589,-0.455922,0.0113569
34.72,18.7522,2.5221,-0.1034,0.322375
34.73,-2.16021,2.60912,0.159171,-0.0167738
34.74,-17.8558,2.59147,-0.204206,-0.244413
34.75,5.52107,2.4615,-0.404129,0.12922
34.76,16.394,2.55005,0.021395,0.278222
34.77,-9.2089,2.61736,0.117732,-0.126005
34.78,-13.7394,2.53998,-0.307247,-0.174462
34.79,11.9899,2.45026,-0.350494,0.227007
34.8,12.3919,2.56775,0.112141,0.213263
34.81,-14.0594,2.61675,0.0319454,-0.196773
34.82,-8.67266,2.4993,-0.367017,-0.0915527
34.83,16.0156,2.46599,-0.222669,0.283465
34.84,5.11039,2.58092,0.161656,0.0950841
34.85,-18.8633,2.60834,-0.0708553,-0.266582
34.86,-3.89491,2.47441,-0.439976,-0.0132533
34.87,18.1684,2.48326,-0.114997,0.314713
34.88,-1.52588,2.59495,0.155084,-0.00610352
34.89,-17.0898,2.56997,-0.198582,-0.232337
34.9,4.31475,2.4472,-0.394581,0.110659
34.91,15.9916,2.52123,0.019553,0.272969
34.92,-9.87156,2.60629,0.126049,-0.137177
34.93,-17.7486,2.531,-0.324064,-0.235694
34.94,11.2187,2.45008,-0.359573,0.217383
34.95,12.0156,2.53993,0.0936563,0.209394
34.96,-14.1693,2.6103,0.0401851,-0.19795
34.97,-9.32879,2.49146,-0.374625,-0.101242
34.98,16.7895,2.4459,-0.249939,0.297743
34.99,5.8136,2.56762,0.162648,0.107912
35,-17.5768,2.58811,-0.0761196,-0.24632
35.01,-3.57753,2.45039,-0.441012,-0.00960214
35.02,18.9558,2.48304,-0.118125,0.326865
35.03,-1.4304,2.57926,0.166419,-0.00526428
35.04,-16.8518,2.5582,-0.186452,-0.227966
35.05,4.21361,2.43831,-0.385339,0.108566
35.06,17.0214,2.51103,0.0267792,0.28741
35.07,-9.4029,2.5933,0.127346,-0.128904
35.08,-17.8532,2.5191,-0.328326,-0.236947
35.09,11.2723,2.42942,-0.377274,0.219029
35.1,12.1094,2.53775,0.0991821,0.211193
35.11,-14.8581,2.60812,0.0639561,-0.209154
35.12,-10.3337,2.48016,-0.379562,-0.116076
35.13,16.4411,2.44075,-0.255225,0.29347
35.14,5.77393,2.5579,0.166484,0.107727
35.15,-18.2452,2.58859,-0.0559126,-0.256162
35.16,-3.54004,2.45174,-0.418407,-0.00871931
35.17,17.5646,2.47236,-0.105994,0.304042
35.18,-1.98975,2.57411,0.163313,-0.0144741
35.19,-18.5595,2.54878,-0.195945,-0.254593
35.2,4.42331,2.43134,-0.421055,0.114332
35.21,18.4152,2.49795,0.0165013,0.313601
35.22,-8.57849,2.57996,0.13455,-0.113373
35.23,-15.9956,2.51692,-0.297012,-0.208381
35.24,11.1494,2.43051,-0.334157,0.214277
35.25,11.7244,2.52986,0.110245,0.202593
35.26,-15.2483,2.59099,0.0525447,-0.214898
35.27,-10.4972,2.47114,-0.399911,-0.118168
35.28,17.4765,2.43731,-0.271781,0.311149
35.29,6.15409,2.55175,0.168119,0.116043
35.3,-17.1692,2.57603,-0.0554112,-0.239029
35.31,-3.17688,2.44598,-0.396936,-0.00469753
35.32,17.4473,2.46708,-0.105689,0.301078
35.33,-3.03737,2.56696,0.156784,-0.0313677
35.34,-20.912,2.55829,-0.207007,-0.291127
35.35,4.0972,2.42375,-0.439344,0.110855
35.36,18.4021,2.49329,0.00442505,0.314091
35.37,-8.69664,2.581,0.131367,-0.114517
35.38,-15.4432,2.51256,-0.292195,-0.200108
35.39,10.7121,2.42427,-0.335541,0.207945
35.4,12.439,2.53274,0.118942,0.213874
35.41,-14.7875,2.57852,0.0415366,-0.207411
35.42,-10.1157,2.46896,-0.38293,-0.112555
35.43,15.8177,2.43317,-0.237024,0.28316
35.44,5.10515,2.54408,0.158691,0.0978197
35.45,-17.3741,2.56165,-0.0769915,-0.241361
35.46,-2.62626,2.42977,-0.415758,0.00468663
35.47,19.9916,2.44908,-0.111945,0.340805
35.48,-1.13002,2.57359,0.203596,-4.35965e-05
35.49,-19.7322,2.54386,-0.190179,-0.272173
35.5,3.27715,2.42048,-0.414974,0.0982775
35.51,16.1782,2.49172,0.00992911,0.27856
35.52,-8.82132,2.57124,0.118833,-0.117079
35.53,-15.3848,2.49782,-0.304304,-0.198179
35.54,11.2043,2.41542,-0.34838,0.216849
35.55,12.9277,2.51766,0.115367,0.223934
35.56,-15.0975,2.57856,0.0573513,-0.211236
35.57,-10.2299,2.46142,-0.382407,-0.11346
35.58,16.5933,2.42414,-0.244816,0.295399
35.59,5.68891,2.54194,0.160708,0.108566
35.6,-17.834,2.5589,-0.0716618,-0.247955
35.61,-3.00555,2.42902,-0.414418,-0.000108991
35.62,18.9828,2.44555,-0.114997,0.326462
35.63,-1.17623,2.56265,0.194615,9.80922e-05
35.64,-19.3787,2.54102,-0.178506,-0.265939
35.65,3.64598,2.41381,-0.408521,0.104196
35.66,16.146,2.48452,0.00611441,0.278538
35.67,-9.39069,2.5773,0.137078,-0.126223
35.68,-15.2322,2.49294,-0.301634,-0.194648
35.69,11.2893,2.39829,-0.356968,0.218767
35.7,12.2131,2.51347,0.105482,0.213481
35.71,-15.7506,2.57638,0.054136,-0.221558
35.72,-10.2325,2.45623,-0.380587,-0.111934
35.73,17.7442,2.4074,-0.26425,0.315018
35.74,6.41174,2.54238,0.168566,0.121275
35.75,-18.0228,2.55864,-0.0635856,-0.249459
35.76,-3.47726,2.42998,-0.403126,-0.00647409
35.77,18.658,2.44829,-0.118092,0.324053
35.78,-2.17024,2.54307,0.159258,-0.0134059
35.79,-17.6121,2.52389,-0.193939,-0.237274
35.8,4.75507,2.39777,-0.419006,0.121046
35.81,17.5572,2.48269,0.0176784,0.300053
35.82,-9.30307,2.56086,0.136185,-0.122964
35.83,-16.4682,2.49599,-0.30668,-0.212522
35.84,10.8956,2.40374,-0.348914,0.215029
35.85,11.8256,2.50815,0.103923,0.207138
35.86,-15.1812,2.56849,0.0466701,-0.210408
35.87,-10.2836,2.44904,-0.387006,-0.112403
35.88,17.2655,2.40452,-0.262615,0.308903
35.89,5.61785,2.53034,0.158811,0.109678
35.9,-17.3837,2.54861,-0.0639452,-0.23904
35.91,-3.99955,2.41939,-0.433262,-0.0126103
35.92,17.8327,2.44346,-0.109732,0.311105
35.93,-1.59869,2.54198,0.161492,-0.00403268
35.94,-17.0053,2.51216,-0.190081,-0.227062
35.95,4.0741,2.39781,-0.402135,0.110822
35.96,15.9869,2.46748,0.016098,0.275378
35.97,-9.76868,2.56452,0.143018,-0.132217
35.98,-15.9337,2.47694,-0.310407,-0.203498
35.99,11.6071,2.38342,-0.381219,0.227291
36,12.4241,2.50157,0.108621,0.218571
36.01,-14.3664,2.55611,0.0507682,-0.196697
36.02,-10.7527,2.44328,-0.380718,-0.119781
36.03,16.4516,2.40618,-0.247378,0.296184
36.04,5.76521,2.52084,0.155498,0.112098
36.05,-17.16,2.54486,-0.0679452,-0.235073
36.06,-2.88783,2.41224,-0.400511,0.00324794
36.07,18.566,2.42942,-0.111749,0.321993
36.08,-1.4461,2.5446,0.183552,-0.00267029
36.09,-18.0751,2.51731,-0.190277,-0.242582
36.1,4.0087,2.39384,-0.40135,0.111247
36.11,15.7017,2.46508,0.0114877,0.2731
36.12,-9.51189,2.54586,0.113068,-0.126288
36.13,-17.4909,2.47724,-0.317862,-0.227083
36.14,11.2592,2.39219,-0.377677,0.223389
36.15,13.4731,2.4857,0.100893,0.237852
36.16,-13.4487,2.55031,0.0399017,-0.180904
36.17,-10.1292,2.44258,-0.374941,-0.109362
36.18,15.5409,2.40958,-0.22862,0.281416
36.19,4.97219,2.51875,0.154103,0.0989859
36.2,-16.837,2.53283,-0.0848498,-0.229274
36.21,-2.27182,2.40801,-0.403453,0.0135367
36.22,19.0726,2.42868,-0.0994873,0.328849
36.23,-2.01242,2.54172,0.177133,-0.010801
36.24,-18.5163,2.51195,-0.211323,-0.249612
36.25,4.10854,2.38687,-0.439311,0.115378
36.26,16.8095,2.47088,0.0176348,0.292358
36.27,-8.8065,2.54944,0.126365,-0.113547
36.28,-13.8829,2.46996,-0.298364,-0.171465
36.29,11.4406,2.38852,-0.336435,0.222648
36.3,12.4869,2.50222,0.127128,0.217514
36.31,-14.9479,2.5531,0.0448063,-0.205819
36.32,-9.93347,2.43474,-0.37917,-0.10558
36.33,16.7825,2.39716,-0.237895,0.301525
36.34,5.45306,2.52241,0.159356,0.107138
36.35,-17.065,2.53409,-0.0845119,-0.232806
36.36,-2.2304,2.40513,-0.403214,0.0140163
36.37,18.6214,2.43042,-0.0957598,0.322876
36.38,-1.76086,2.53723,0.174789,-0.00728062
36.39,-17.3558,2.51107,-0.196479,-0.23153
36.4,4.67181,2.39158,-0.385012,0.120501
36.41,16.0078,2.46368,0.0305612,0.275694
36.42,-9.36497,2.54974,0.133918,-0.124534
36.43,-14.7321,2.47349,-0.300903,-0.185122
36.44,11.0356,2.3863,-0.327999,0.217034
36.45,10.9955,2.48836,0.106267,0.195225
36.46,-14.0237,2.53627,0.0187792,-0.192097
36.47,-7.92716,2.42157,-0.382233,-0.0767626
36.48,18.3572,2.38974,-0.251443,0.325612
36.49,5.90951,2.51068,0.169198,0.114997
36.5,-17.2232,2.53867,-0.0665501,-0.235563
36.51,-1.9261,2.40932,-0.381045,0.0185176
36.52,16.9386,2.43147,-0.0870187,0.295552
36.53,-2.93579,2.52389,0.152326,-0.0254931
36.54,-17.7534,2.50244,-0.21456,-0.237623
36.55,5.18624,2.38538,-0.410331,0.129743
36.56,16.214,2.4598,0.0172642,0.283225
36.57,-9.21587,2.53069,0.111128,-0.119694
36.58,-13.0288,2.46325,-0.294745,-0.158735
36.59,11.3543,2.38329,-0.306244,0.219966
36.6,10.287,2.48688,0.108446,0.182659
36.61,-15.6333,2.53841,0.0200435,-0.217601
36.62,-10.2953,2.42728,-0.412118,-0.11067
36.63,16.5078,2.39554,-0.233536,0.298941
36.64,5.67496,2.5095,0.166473,0.111945
36.65,-16.1002,2.51931,-0.0857762,-0.216718
36.66,-1.61656,2.39851,-0.394265,0.0234549
36.67,17.8676,2.41691,-0.0991058,0.311813
36.68,-2.66506,2.5187,0.158746,-0.0203923
36.69,-17.8384,2.50371,-0.201013,-0.239334
36.7,5.10167,2.38172,-0.389426,0.127945
36.71,15.9459,2.45963,0.0235966,0.277819
36.72,-9.37238,2.52389,0.102681,-0.121514
36.73,-14.2199,2.45662,-0.305906,-0.17661
36.74,11.9611,2.37911,-0.321099,0.230833
36.75,12.7808,2.48191,0.130005,0.223476
36.76,-15.2501,2.54146,0.0541578,-0.209841
36.77,-9.7835,2.43203,-0.376761,-0.101525
36.78,15.5099,2.39153,-0.225797,0.284206
36.79,4.70319,2.49969,0.150364,0.0966644
36.8,-16.6116,2.51107,-0.0899288,-0.22486
36.81,-2.325,2.39284,-0.405677,0.0138746
36.82,19.0656,2.41276,-0.103171,0.332293
36.83,-1.8498,2.51208,0.168664,-0.00524248
36.84,-16.1708,2.49089,-0.192838,-0.211759
36.85,4.8863,2.37156,-0.382298,0.123869
36.86,16.6792,2.45366,0.0305067,0.289012
36.87,-9.68672,2.52245,0.125918,-0.127302
36.88,-14.6179,2.4537,-0.297775,-0.181253
36.89,11.1402,2.36995,-0.32183,0.219389
36.9,11.2004,2.47576,0.111749,0.199803
36.91,-14.9684,2.52982,0.0337873,-0.20437
36.92,-8.82002,2.41525,-0.373731,-0.0873457
36.93,15.257,2.37928,-0.213122,0.278985
36.94,4.9033,2.49721,0.167683,0.0991603
36.95,-18.2517,2.51469,-0.0675637,-0.250637
36.96,-3.09797,2.38826,-0.438723,0.00452314
36.97,17.9204,2.40993,-0.110103,0.317753
36.98,-1.92086,2.50763,0.158506,-0.00456674
36.99,-15.6904,2.47894,-0.192184,-0.203748
37,5.01622,2.36271,-0.403911,0.127411
37.01,17.5371,2.44847,0.028523,0.304097
37.02,-8.91026,2.52053,0.141863,-0.113798
37.03,-14.3154,2.4561,-0.287225,-0.175759
37.04,10.6916,2.36446,-0.318102,0.212806
37.05,10.6759,2.47506,0.111128,0.192043
37.06,-14.2521,2.51086,0.0182561,-0.192631
37.07,-8.0671,2.40452,-0.375083,-0.0752912
37.08,17.1164,2.36572,-0.243628,0.308413
37.09,5.51235,2.49089,0.176522,0.109841
37.1,-16.7794,2.50371,-0.0750078,-0.22571
37.11,-1.98103,2.38647,-0.385165,0.0204577
37.12,16.1172,2.40465,-0.0821141,0.285263
37.13,-2.79279,2.51365,0.173253,-0.0215367
37.14,-18.6441,2.47737,-0.212718,-0.248664
37.15,3.77197,2.36023,-0.440063,0.112316
37.16,15.9402,2.43692,0.0139073,0.283072
37.17,-8.63037,2.51417,0.11188,-0.106506
37.18,-12.9242,2.43809,-0.293383,-0.15395
37.19,11.5762,2.35269,-0.335606,0.226277
37.2,11.5614,2.46743,0.122474,0.205732
37.21,-15.6084,2.52149,0.0454167,-0.213481
37.22,-9.85805,2.40675,-0.382799,-0.100773
37.23,15.4685,2.37366,-0.228707,0.284773
37.24,4.37709,2.48313,0.153907,0.0943102
37.25,-16.5118,2.49176,-0.08958,-0.220762
37.26,-1.93045,2.37361,-0.392968,0.0220054
37.27,16.3827,2.39345,-0.089035,0.290222
37.28,-3.25666,2.50266,0.175596,-0.0294059
37.29,-20.0243,2.47406,-0.20159,-0.270277
37.3,4.0414,2.36642,-0.411682,0.117514
37.31,15.2039,2.42397,0.0115858,0.271018
37.32,-9.27604,2.51731,0.12995,-0.117427
37.33,-14.1584,2.43561,-0.289372,-0.172664
37.34,10.5774,2.35029,-0.319029,0.212424
37.35,10.6746,2.45619,0.114485,0.19359
37.36,-15.2296,2.50754,0.0401742,-0.207203
37.37,-8.84487,2.39572,-0.374865,-0.0855364
37.38,14.7731,2.36141,-0.214321,0.273263
37.39,3.85917,2.47118,0.151999,0.0860051
37.4,-16.541,2.47655,-0.0969151,-0.221961
37.41,-2.68685,2.35325,-0.457382,0.0116294
37.42,18.1575,2.39022,-0.102038,0.32159
37.43,-1.48272,2.50231,0.202277,0.00210353
37.44,-16.7507,2.46351,-0.189296,-0.217438
37.45,4.23584,2.35238,-0.377056,0.117961
37.46,14.0586,2.42606,0.0220163,0.250135
37.47,-9.86982,2.49882,0.114572,-0.127378
37.48,-16.5301,2.42423,-0.324631,-0.208795
37.49,11.533,2.34257,-0.357851,0.229677
37.5,11.9302,2.4479,0.107956,0.216533
37.51,-14.1432,2.49355,0.0264849,-0.18728
37.52,-10.2639,2.3877,-0.390701,-0.106288
37.53,15.8508,2.3621,-0.236348,0.291268
37.54,5.84717,2.47214,0.18074,0.116893
37.55,-17.8223,2.49119,-0.0618744,-0.240184
37.56,-3.21394,2.36677,-0.39457,0.00392369
37.57,16.9019,2.38364,-0.0991167,0.300402
37.58,-2.35509,2.49076,0.168021,-0.0115749
37.59,-16.9176,2.4496,-0.20292,-0.219934
37.6,4.54058,2.33965,-0.388848,0.12243
37.61,16.6364,2.41808,0.0263977,0.292249
37.62,-9.2804,2.49708,0.154888,-0.117841
37.63,-14.9135,2.42619,-0.292958,-0.182299
37.64,10.1318,2.33891,-0.321067,0.207847
37.65,10.498,2.4421,0.10425,0.19249
37.66,-14.4383,2.48208,0.0248391,-0.19395
37.67,-10.0965,2.37588,-0.395421,-0.103226
37.68,16.6508,2.34336,-0.244598,0.305514
37.69,5.28782,2.45558,0.15892,0.111182
37.7,-16.3121,2.47253,-0.0721741,-0.21613
37.71,-2.28707,2.34776,-0.401143,0.0179291
37.72,18.399,2.37963,-0.103357,0.325862
37.73,-2.25568,2.47066,0.182005,-0.00856672
37.74,-19.5631,2.45937,-0.183291,-0.26001
37.75,4.13164,2.33922,-0.383333,0.118321
37.76,15.0146,2.41289,0.018365,0.267857
37.77,-9.58078,2.47951,0.107662,-0.119465
