DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 13.dwd
Config ID:,Sample 13.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,13:33:46
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
49.61,12.7725,1.06123,0.450701,0.13989
49.62,-4.87409,1.056,0.392085,-0.211051
49.63,-20.5361,0.985107,0.113972,-0.490243
49.64,-5.10603,0.879255,-0.149787,-0.189798
49.65,14.0669,1.0665,0.453241,0.159705
49.66,-0.432478,1.07474,0.462668,-0.12691
49.67,-18.9684,0.997402,0.209525,-0.458712
49.68,-4.46777,0.884966,-0.0996072,-0.178157
49.69,16.4512,1.06406,0.479268,0.205656
49.7,0.262887,1.06859,0.449611,-0.110703
49.71,-17.7979,0.990557,0.198419,-0.44002
49.72,-3.0426,0.899876,-0.0800977,-0.150746
49.73,16.4215,1.07186,0.497458,0.206146
49.74,0.665719,1.07614,0.466832,-0.106735
49.75,-18.2199,0.999582,0.202364,-0.454766
49.76,-3.91497,0.902056,-0.0532423,-0.169383
49.77,12.7917,1.0781,0.481971,0.138844
49.78,-4.29775,1.09214,0.442854,-0.199105
49.79,-18.8333,0.999146,0.174375,-0.460903
49.8,-3.89056,0.889108,-0.0764574,-0.168839
49.81,11.4319,1.05909,0.449491,0.112479
49.82,-1.41427,1.0774,0.42438,-0.144523
49.83,-18.5765,0.984453,0.188838,-0.459082
49.84,-4.92161,0.895124,-0.0697981,-0.187868
49.85,15.506,1.06668,0.453262,0.192272
49.86,0.0558036,1.08311,0.45626,-0.114953
49.87,-17.6252,0.976563,0.203007,-0.438014
49.88,-3.4014,0.886841,-0.0650133,-0.161612
49.89,13.9204,1.0706,0.451235,0.166833
49.9,1.27302,1.11084,0.44669,-0.0919233
49.91,-14.8302,0.982012,0.193896,-0.385938
49.92,-1.93917,0.908508,0.00282288,-0.133721
49.93,12.0187,1.06764,0.421916,0.130572
49.94,-3.92587,1.10674,0.45748,-0.194441
49.95,-18.702,1.00337,0.16146,-0.459017
49.96,-4.43202,0.890329,-0.150016,-0.180184
49.97,13.0955,1.04754,0.333383,0.150604
49.98,-2.04381,1.11843,0.467115,-0.157569
49.99,-18.5512,1.00843,0.14667,-0.458734
50,-3.37917,0.891767,-0.183465,-0.16061
50.01,15.2405,1.08555,0.39905,0.189046
50.02,-0.171334,1.13037,0.484804,-0.124501
50.03,-18.7374,1.04361,0.164904,-0.462396
50.04,-3.01688,0.906808,-0.120239,-0.153067
50.05,15.2165,1.10134,0.494265,0.184533
50.06,1.75084,1.10596,0.439486,-0.0835637
50.07,-18.3772,1.02565,0.179672,-0.456576
50.08,-3.14462,0.895822,-0.123999,-0.158092
50.09,15.7279,1.12588,0.517687,0.202582
50.1,0.568935,1.11341,0.454788,-0.106277
50.11,-18.3738,1.00939,0.169285,-0.453993
50.12,-2.82375,0.909162,-0.0827353,-0.1508
50.13,15.2915,1.12326,0.518341,0.192729
50.14,-1.77656,1.12126,0.447987,-0.153405
50.15,-19.5875,1.02827,0.133089,-0.478003
50.16,-2.48282,0.928301,-0.0991276,-0.144871
50.17,13.3894,1.12806,0.522995,0.150724
50.18,-0.987026,1.10679,0.423867,-0.138757
50.19,-17.3994,1.01628,0.137198,-0.438243
50.2,-1.29395,0.954241,-0.0844138,-0.121711
50.21,15.4293,1.13007,0.515104,0.191585
50.22,0.843157,1.10622,0.442385,-0.101983
50.23,-17.0798,1.01523,0.164512,-0.434723
50.24,-2.24217,0.93205,-0.066452,-0.137057
50.25,16.2031,1.12196,0.486581,0.209547
50.26,0.861468,1.10914,0.434865,-0.0985391
50.27,-16.0531,1.00294,0.166495,-0.413219
50.28,-1.29961,0.91204,-0.0934819,-0.124435
50.29,18.6759,1.11154,0.477088,0.254778
50.3,1.09994,1.09597,0.424336,-0.0967407
50.31,-16.7341,1.02474,0.171596,-0.430265
50.32,-1.83062,0.916269,-0.0746918,-0.135008
50.33,16.1778,1.10417,0.472968,0.208054
50.34,0.542341,1.09767,0.419944,-0.107378
50.35,-16.7302,0.998492,0.165918,-0.431835
50.36,-2.65852,0.909467,-0.102376,-0.150299
50.37,16.0257,1.10849,0.464674,0.20813
50.38,0.37711,1.10578,0.418418,-0.10704
50.39,-15.6459,1.00176,0.150528,-0.404467
50.4,-0.956508,0.911516,-0.0966753,-0.11831
50.41,17.0327,1.10971,0.463856,0.227607
50.42,-0.986154,1.10081,0.415573,-0.137841
50.43,-17.596,1.0219,0.141634,-0.446232
50.44,-1.94746,0.915702,-0.128795,-0.137754
50.45,16.7276,1.10705,0.447104,0.218767
50.46,-1.09122,1.10971,0.399606,-0.142953
50.47,-17.4329,1.00721,0.131465,-0.445677
50.48,-2.54909,0.904759,-0.130354,-0.151596
50.49,17.7591,1.09964,0.437459,0.240969
50.5,1.6013,1.1193,0.411617,-0.0839233
50.51,-14.5211,0.994394,0.163106,-0.383192
50.52,0.000871931,0.932181,-0.0400652,-0.102724
50.53,15.2658,1.09968,0.455573,0.194757
50.54,-2.0037,1.11577,0.414418,-0.157591
50.55,-18.4239,1.00337,0.131444,-0.461044
50.56,-1.84065,0.904454,-0.15516,-0.13685
50.57,15.9637,1.08869,0.392445,0.207214
50.58,-0.823103,1.12161,0.389666,-0.135127
50.59,-17.4966,1.00486,0.125068,-0.44499
50.6,-1.05416,0.910383,-0.132751,-0.120937
50.61,14.5687,1.08324,0.37966,0.182114
50.62,0.113787,1.12941,0.379573,-0.113634
50.63,-14.6907,0.985849,0.113449,-0.387105
50.64,0.668771,0.914699,-0.109046,-0.0884247
50.65,17.317,1.07574,0.372086,0.236108
50.66,0.804356,1.11782,0.380293,-0.102386
50.67,-16.2445,1.01018,0.109471,-0.42257
50.68,-0.468227,0.915266,-0.139149,-0.110757
50.69,15.0072,1.07348,0.370233,0.190844
50.7,-0.168719,1.12889,0.38766,-0.122528
50.71,-14.4213,0.996225,0.122637,-0.38293
50.72,0.70888,0.928955,-0.0790623,-0.0887626
50.73,15.227,1.07792,0.397666,0.196184
50.74,-0.0178746,1.12758,0.383094,-0.117024
50.75,-14.9122,0.995832,0.105035,-0.391399
50.76,0.655692,0.918274,-0.115422,-0.0884247
50.77,16.4198,1.06633,0.338549,0.224152
50.78,1.25689,1.13748,0.410778,-0.0932312
50.79,-14.253,1.00529,0.127465,-0.379257
50.8,0.971331,0.923549,-0.109765,-0.0831059
50.81,15.543,1.06624,0.35371,0.206223
50.82,0.962176,1.13521,0.392096,-0.0973729
50.83,-14.9131,0.996661,0.108,-0.391203
50.84,0.599888,0.922677,-0.119989,-0.0897653
50.85,16.0213,1.06563,0.36438,0.213296
50.86,0.696673,1.13177,0.382887,-0.101787
50.87,-14.815,1.00477,0.0965772,-0.389339
50.88,1.09035,0.929042,-0.110223,-0.0797163
50.89,13.1587,1.07928,0.391115,0.156337
50.9,-2.60141,1.1353,0.381077,-0.171956
50.91,-18.6192,1.01998,0.084937,-0.469884
50.92,-1.39378,0.915571,-0.190866,-0.127727
50.93,12.9774,1.06899,0.288882,0.155661
50.94,-3.51563,1.13364,0.323563,-0.186615
50.95,-15.4746,1.01798,0.0703103,-0.405949
50.96,0.677054,0.944301,-0.0915745,-0.0897762
50.97,9.46917,1.05953,0.313154,0.0831822
50.98,-2.61405,1.1404,0.362287,-0.169024
50.99,-17.2529,0.994786,0.0875201,-0.438472
51,-0.0209263,0.927037,-0.154463,-0.100392
51.01,11.4018,1.05334,0.296239,0.123989
51.02,-5.26428,1.12069,0.351192,-0.223901
51.03,-18.6829,1.01667,0.0666373,-0.470745
51.04,-0.701468,0.935364,-0.145721,-0.115487
51.05,9.93434,1.04392,0.276958,0.094441
51.06,-2.0037,1.12244,0.33141,-0.156446
51.07,-15.6586,1.00682,0.0781577,-0.410483
51.08,0.0963484,0.934623,-0.116119,-0.101395
51.09,13.7844,1.05927,0.288108,0.173046
51.1,-0.500052,1.1087,0.319584,-0.122158
51.11,-16.1054,0.999843,0.0711169,-0.417916
51.12,-0.351388,0.933533,-0.14679,-0.106223
51.13,11.315,1.04527,0.281568,0.12631
51.14,-2.16718,1.11006,0.327432,-0.158146
51.15,-16.156,1.01794,0.076719,-0.422265
51.16,-1.12784,0.946437,-0.122114,-0.121907
51.17,9.46612,1.06476,0.277536,0.093144
51.18,-5.34581,1.10068,0.279388,-0.221776
51.19,-15.6817,1.00473,0.0293514,-0.413688
51.2,-0.329154,0.945129,-0.12546,-0.10643
51.21,7.45414,1.06798,0.275672,0.0491769
51.22,-6.43921,1.10722,0.317819,-0.248544
51.23,-16.8278,1.01545,0.0714765,-0.434941
51.24,-1.27258,0.919495,-0.181002,-0.122419
51.25,7.95288,1.05508,0.25322,0.0582886
51.26,-5.43082,1.11067,0.341263,-0.226048
51.27,-15.2531,1.00813,0.0839015,-0.404707
51.28,-0.727626,0.929783,-0.122724,-0.11394
51.29,7.8792,1.04361,0.282179,0.057275
51.3,-4.65219,1.11206,0.362102,-0.213405
51.31,-15.1956,1.01706,0.111738,-0.402265
51.32,-1.07335,0.924944,-0.114452,-0.121525
51.33,7.37741,1.03498,0.257765,0.0497763
51.34,-2.59443,1.1118,0.37165,-0.170462
51.35,-16.4934,1.0294,0.107378,-0.428957
51.36,-2.33852,0.933925,-0.132969,-0.143978
51.37,8.62558,1.03193,0.264587,0.07661
51.38,-2.26179,1.11049,0.389633,-0.164272
51.39,-17.3327,1.043,0.142506,-0.449219
51.4,-4.21186,0.931222,-0.136969,-0.180653
51.41,9.04803,1.01863,0.223977,0.0855255
51.42,-2.93535,1.10112,0.37456,-0.175661
51.43,-16.0161,1.03337,0.143651,-0.421818
51.44,-3.3408,0.941816,-0.139313,-0.164686
51.45,8.50786,1.03219,0.249143,0.0740487
51.46,-4.01829,1.12688,0.420652,-0.199367
51.47,-15.4031,1.04204,0.152719,-0.407083
51.48,-2.37252,0.949184,-0.0869642,-0.146277
51.49,6.99114,1.0543,0.310941,0.0420816
51.5,-5.32488,1.11969,0.393197,-0.227367
51.51,-16.7694,1.03171,0.134681,-0.437208
51.52,-3.39922,0.938459,-0.148926,-0.166179
51.53,9.55811,1.04226,0.234811,0.0948443
51.54,-3.07748,1.11908,0.399126,-0.178026
51.55,-14.6641,1.04671,0.147999,-0.394015
51.56,-2.80413,0.955723,-0.0868225,-0.152544
51.57,7.87092,1.03803,0.233045,0.0634439
51.58,1.93351,1.14846,0.453328,-0.0757599
51.59,-14.4021,1.05198,0.183204,-0.388848
51.6,-2.87694,0.956203,-0.129732,-0.155116
51.61,16.8047,1.07091,0.292544,0.2388
51.62,3.05743,1.13355,0.45675,-0.0554439
51.63,-13.5097,1.07335,0.234212,-0.373513
51.64,-2.59225,0.977391,-0.00898089,-0.151051
51.65,14.5499,1.06044,0.363443,0.193743
51.66,1.9152,1.12449,0.459279,-0.0779506
51.67,-17.6178,1.04575,0.198397,-0.456761
51.68,-4.62646,0.964617,-0.129918,-0.19152
51.69,15.475,1.07095,0.291094,0.209569
51.7,2.18462,1.12191,0.430298,-0.0738089
51.71,-16.6613,1.09,0.196359,-0.443584
51.72,-5.38417,0.978917,-0.109809,-0.206168
51.73,9.98709,1.07182,0.308347,0.100904
51.74,-2.83857,1.11533,0.401917,-0.178615
51.75,-18.5146,1.0556,0.142517,-0.478897
51.76,-5.12347,0.95895,-0.173274,-0.202364
51.77,9.52977,1.07282,0.294233,0.0926754
51.78,-2.60402,1.14419,0.434167,-0.176947
51.79,-17.8728,1.06463,0.156784,-0.463998
51.8,-4.08238,0.97168,-0.105438,-0.181536
51.81,8.75026,1.08752,0.332173,0.0783757
51.82,-1.19019,1.15557,0.429579,-0.145569
51.83,-20.3417,1.06053,0.137776,-0.512172
51.84,-6.11616,0.985282,-0.187214,-0.220348
51.85,11.6045,1.09471,0.229143,0.138136
51.86,0.602504,1.1462,0.360097,-0.107498
51.87,-17.3667,1.06424,0.105155,-0.455017
51.88,-4.13077,1.00486,-0.163781,-0.179596
51.89,15.9877,1.11014,0.327802,0.218473
51.9,1.71945,1.14358,0.345612,-0.0838144
51.91,-16.6504,1.08172,0.140751,-0.443508
51.92,-5.28652,0.995135,-0.100305,-0.206059
51.93,10.6463,1.10774,0.323214,0.116283
51.94,-0.203596,1.15884,0.404336,-0.123193
51.95,-16.1067,1.05512,0.147138,-0.42923
51.96,-4.74243,0.980748,-0.127956,-0.192653
51.97,14.5517,1.11712,0.332347,0.19371
51.98,0.572859,1.13155,0.385274,-0.109863
51.99,-18.1174,1.07997,0.14122,-0.475693
52,-5.42733,1.0076,-0.0979723,-0.206996
52.01,10.556,1.10927,0.348947,0.114158
52.02,-0.887626,1.15923,0.38753,-0.137983
52.03,-17.4587,1.05682,0.123716,-0.458429
52.04,-4.55191,0.989031,-0.14328,-0.190473
52.05,13.9997,1.1196,0.363225,0.179084
52.06,-0.165667,1.15169,0.377753,-0.123563
52.07,-16.2619,1.07186,0.127378,-0.435344
52.08,-3.51868,0.99653,-0.146593,-0.170037
52.09,13.7883,1.12989,0.366244,0.180283
52.1,-2.22212,1.14628,0.367508,-0.167988
52.11,-16.2532,1.05347,0.127956,-0.435998
52.12,-2.62669,0.991821,-0.0617218,-0.153536
52.13,13.1173,1.14123,0.413655,0.165035
52.14,0.961304,1.15034,0.384423,-0.0986045
52.15,-14.9192,1.03285,0.140261,-0.405284
52.16,-3.12936,0.98271,-0.127749,-0.162027
52.17,12.9015,1.11755,0.336031,0.163029
52.18,2.02724,1.16132,0.4142,-0.0810242
52.19,-13.5938,1.04793,0.151607,-0.381502
52.2,-2.12882,0.99047,-0.0965336,-0.143912
52.21,11.7436,1.12069,0.356347,0.136294
52.22,-2.61012,1.16638,0.425742,-0.177231
52.23,-15.4197,1.06458,0.136664,-0.418025
52.24,-1.53809,0.974426,-0.131574,-0.135062
52.25,12.422,1.12414,0.352805,0.148152
52.26,-2.1589,1.16141,0.440554,-0.170364
52.27,-14.8516,1.06489,0.153569,-0.406679
52.28,-0.797817,0.967756,-0.131444,-0.119771
52.29,15.6498,1.12226,0.384096,0.211236
52.3,2.39607,1.15971,0.413361,-0.0733512
52.31,-14.9545,1.05979,0.182691,-0.409644
52.32,-1.06855,0.972464,-0.114604,-0.126539
52.33,17.1592,1.11777,0.376467,0.247574
52.34,2.99116,1.16106,0.418189,-0.0589425
52.35,-13.6278,1.04832,0.172435,-0.382996
52.36,0.0684466,0.976955,-0.0897653,-0.104381
52.37,16.2428,1.12026,0.406134,0.226626
52.38,2.8486,1.15692,0.405546,-0.0626373
52.39,-12.1482,1.04928,0.164337,-0.354636
52.4,0.415911,0.982797,-0.0651986,-0.0975037
52.41,14.5238,1.12562,0.383791,0.19395
52.42,-0.968715,1.16272,0.439115,-0.14316
52.43,-14.3659,1.05495,0.160795,-0.396914
52.44,-1.14267,0.970939,-0.118713,-0.12716
52.45,12.3901,1.12815,0.357372,0.151792
52.46,-2.58571,1.17401,0.444783,-0.17661
52.47,-14.9009,1.06628,0.144217,-0.407802
52.48,-0.471715,0.965315,-0.14292,-0.116795
52.49,12.6617,1.12231,0.356511,0.154048
52.5,-0.58245,1.18059,0.435279,-0.139912
52.51,-13.695,1.06594,0.164457,-0.385709
52.52,0.397164,0.970982,-0.124915,-0.099956
52.53,14.9471,1.12117,0.357895,0.201035
52.54,1.36108,1.16647,0.416532,-0.0966862
52.55,-13.9217,1.06899,0.173471,-0.38935
52.56,0.728498,0.97338,-0.0961304,-0.0950623
52.57,14.2208,1.11507,0.354865,0.187661
52.58,1.46659,1.16869,0.430668,-0.0949424
52.59,-14.5983,1.0519,0.185885,-0.403573
52.6,0.0697545,0.969413,-0.125002,-0.106888
52.61,15.4005,1.10779,0.333219,0.212086
52.62,2.24043,1.15954,0.407017,-0.0768171
52.63,-13.3994,1.06192,0.173351,-0.380042
52.64,0.194441,0.972334,-0.126157,-0.104283
52.65,16.0762,1.11385,0.320925,0.229579
52.66,3.2632,1.16952,0.396347,-0.053057
52.67,-11.6791,1.05831,0.171138,-0.344042
52.68,0.489153,0.979353,-0.0923266,-0.0970895
52.69,14.3372,1.10918,0.318091,0.197318
52.7,-0.11989,1.15758,0.346309,-0.120228
52.71,-13.8218,1.04571,0.0998797,-0.388086
52.72,-0.765991,0.969936,-0.174822,-0.118256
52.73,12.1294,1.10386,0.272631,0.150288
52.74,-0.469535,1.18539,0.397273,-0.131411
52.75,-11.8648,1.05957,0.142953,-0.348238
52.76,0.0540597,0.982361,-0.110659,-0.101133
52.77,11.5496,1.08734,0.264151,0.140991
52.78,1.03978,1.16708,0.407704,-0.100708
52.79,-13.2503,1.06694,0.147084,-0.375105
52.8,0.0200544,0.971026,-0.15734,-0.103716
52.81,12.9944,1.09061,0.260478,0.170343
52.82,-0.999669,1.20326,0.451061,-0.143978
52.83,-13.9178,1.07522,0.153569,-0.389263
52.84,-0.0514439,0.97556,-0.143978,-0.10461
52.85,11.6616,1.08019,0.283824,0.143029
52.86,0.884574,1.19049,0.426483,-0.110223
52.87,-11.3591,1.06454,0.155465,-0.338702
52.88,0.68403,0.985064,-0.102561,-0.0914001
52.89,16.0409,1.08725,0.263574,0.233536
52.9,3.87573,1.14563,0.36899,-0.0393786
52.91,-13.0968,1.06607,0.157067,-0.376107
52.92,-1.27825,0.990993,-0.126692,-0.127869
52.93,15.1699,1.08795,0.262168,0.215007
52.94,4.59813,1.15069,0.398941,-0.02691
52.95,-12.2423,1.06175,0.173525,-0.358876
52.96,-1.11084,1.00002,-0.104425,-0.1257
52.97,16.6944,1.07675,0.254854,0.247356
52.98,5.22156,1.12845,0.374396,-0.0114114
52.99,-12.5327,1.06598,0.176217,-0.366276
53,-1.73819,1.00438,-0.101624,-0.136533
53.01,14.5442,1.09336,0.263072,0.204206
53.02,3.75977,1.14816,0.38414,-0.0420816
53.03,-12.9839,1.0628,0.16934,-0.373688
53.04,-2.23389,1.00695,-0.10594,-0.145525
53.05,11.8652,1.09305,0.254015,0.148751
53.06,-0.803484,1.17676,0.422592,-0.139422
53.07,-15.7758,1.0873,0.140196,-0.43142
53.08,-2.53775,1.00198,-0.150277,-0.153111
53.09,10.4531,1.10103,0.244522,0.118408
53.1,2.83552,1.20231,0.425361,-0.0665719
53.11,-12.5628,1.08616,0.164097,-0.36644
53.12,-2.34462,1.0114,-0.128283,-0.150332
53.13,13.7081,1.09885,0.22995,0.18607
53.14,0.779506,1.16246,0.347279,-0.106452
53.15,-13.5856,1.09532,0.12388,-0.389274
53.16,-2.11443,1.01218,-0.149918,-0.145057
53.17,10.0778,1.10583,0.216609,0.111465
53.18,-2.00195,1.18059,0.391388,-0.167476
53.19,-14.4889,1.09916,0.115465,-0.408162
53.2,-1.64577,1.00677,-0.174866,-0.138441
53.21,10.5608,1.11498,0.241852,0.11879
53.22,-0.713239,1.20453,0.400303,-0.141002
53.23,-13.1949,1.10365,0.119258,-0.381699
53.24,-1.11389,1.01371,-0.169983,-0.127781
53.25,12.7376,1.10373,0.238887,0.163454
53.26,1.63879,1.18038,0.367116,-0.0916726
53.27,-13.9701,1.11821,0.149438,-0.402581
53.28,-1.78353,1.01558,-0.134212,-0.14037
53.29,12.4294,1.10757,0.252566,0.158713
53.3,1.6183,1.18382,0.403105,-0.0931658
53.31,-13.1962,1.10051,0.157471,-0.38341
53.32,-1.38899,1.00887,-0.141558,-0.132708
53.33,15.4463,1.11638,0.27626,0.219945
53.34,4.60423,1.16564,0.376162,-0.0280217
53.35,-12.6077,1.11254,0.172185,-0.371987
53.36,-0.970895,1.02718,-0.0985064,-0.125841
53.37,13.1422,1.10064,0.257677,0.175858
53.38,4.29382,1.17227,0.375639,-0.0318909
53.39,-11.1223,1.09545,0.163967,-0.33917
53.4,-1.3637,1.02583,-0.0899179,-0.130855
53.41,12.0745,1.11106,0.28498,0.153961
53.42,-0.214931,1.16712,0.382614,-0.129689
53.43,-13.5258,1.10073,0.133678,-0.393382
53.44,-2.29449,1.01236,-0.15734,-0.155552
53.45,12.9591,1.10696,0.206473,0.170735
53.46,0.793021,1.1816,0.397306,-0.10873
53.47,-13.2699,1.11472,0.137187,-0.38717
53.48,-1.63313,1.01353,-0.169078,-0.140675
53.49,12.0963,1.11341,0.235018,0.152108
53.5,1.17275,1.19585,0.416816,-0.103444
53.51,-12.4058,1.12178,0.159618,-0.368565
53.52,-1.32141,1.01345,-0.151324,-0.133689
53.53,12.0087,1.10334,0.229667,0.149253
53.54,2.05732,1.17362,0.350473,-0.0795419
53.55,-12.2258,1.10382,0.111389,-0.364707
53.56,-0.284249,1.00782,-0.150691,-0.113275
53.57,16.2114,1.12606,0.289078,0.236075
53.58,4.40587,1.18029,0.37468,-0.0325121
53.59,-12.8571,1.10583,0.140392,-0.381132
53.6,-1.70027,1.01257,-0.139967,-0.141427
53.61,14.7509,1.12767,0.298462,0.210866
53.62,4.77077,1.19267,0.399224,-0.0239563
53.63,-12.2598,1.10208,0.155803,-0.365317
53.64,-1.10779,1.02282,-0.133449,-0.12934
53.65,17.6082,1.13482,0.30704,0.267072
53.66,4.24107,1.1857,0.373971,-0.0342233
53.67,-12.1996,1.11258,0.122811,-0.364532
53.68,-0.549752,1.02661,-0.136283,-0.118288
53.69,17.9456,1.15697,0.326887,0.27395
53.7,4.24543,1.20867,0.41044,-0.0338963
53.71,-12.3954,1.13857,0.162397,-0.369949
53.72,0.0610352,1.03415,-0.109482,-0.103226
53.73,13.947,1.15409,0.329143,0.19116
53.74,2.56958,1.20832,0.415628,-0.0744847
53.75,-13.0323,1.12954,0.159869,-0.385677
53.76,0.00871931,1.03184,-0.169133,-0.109558
53.77,16.074,1.1581,0.292173,0.232598
53.78,2.20206,1.21722,0.419399,-0.0808607
53.79,-12.8653,1.13386,0.139498,-0.380151
53.8,0.801304,1.02849,-0.140893,-0.090114
53.81,13.358,1.15583,0.343203,0.17686
53.82,3.89753,1.2367,0.432685,-0.0425829
53.83,-11.7358,1.11986,0.145362,-0.355127
53.84,0.886754,1.02413,-0.145939,-0.0879887
53.85,19.0726,1.1744,0.367268,0.295737
53.86,3.49426,1.20806,0.393459,-0.0495475
53.87,-13.9784,1.14009,0.135553,-0.402756
53.88,0.552804,1.05578,-0.121831,-0.093689
53.89,16.5785,1.16965,0.358244,0.244511
53.9,4.29121,1.21809,0.372936,-0.0335802
53.91,-12.8623,1.13974,0.131008,-0.381284
53.92,-0.633458,1.06812,-0.0964355,-0.117634
53.93,17.4452,1.16076,0.277154,0.268784
53.94,4.8305,1.20361,0.37432,-0.0212206
53.95,-12.3431,1.11851,0.132294,-0.370222
53.96,-0.0422886,1.03982,-0.169776,-0.107138
53.97,17.4543,1.16128,0.235737,0.272162
53.98,5.6318,1.23313,0.346745,-0.0037275
53.99,-11.2196,1.12745,0.119149,-0.346146
54,-0.413295,1.05586,-0.15613,-0.110942
54.01,17.2647,1.16983,0.237024,0.267748
54.02,6.46885,1.21665,0.358189,0.0160544
54.03,-10.958,1.12457,0.12752,-0.341742
54.04,0.280326,1.04191,-0.166048,-0.0991167
54.05,18.3829,1.16638,0.264522,0.289132
54.06,5.26428,1.21626,0.348751,-0.0125667
54.07,-12.3165,1.13133,0.0999124,-0.370156
54.08,0.157819,1.05277,-0.199596,-0.102332
54.09,16.527,1.17916,0.268522,0.248827
54.1,1.95095,1.21896,0.338789,-0.0880868
54.11,-11.1895,1.14694,0.078877,-0.347508
54.12,1.18757,1.05142,-0.176915,-0.080501
54.13,16.2393,1.17436,0.255378,0.240261
54.14,4.75551,1.22781,0.365208,-0.0260816
54.15,-11.3844,1.13155,0.0869642,-0.350756
54.16,1.33798,1.04627,-0.207661,-0.0770351
54.17,20.1324,1.17545,0.273557,0.322778
54.18,5.27039,1.21255,0.329873,-0.011673
54.19,-10.5155,1.13944,0.0952802,-0.331988
54.2,2.15498,1.05177,-0.181743,-0.0610788
54.21,19.4571,1.17118,0.261852,0.311061
54.22,5.44303,1.2299,0.330778,-0.00749861
54.23,-9.95919,1.12732,0.0837054,-0.319083
54.24,2.60751,1.04366,-0.217634,-0.0536237
54.25,20.2859,1.17632,0.263279,0.32862
54.26,6.83201,1.23038,0.337949,0.0203923
54.27,-9.79571,1.13473,0.0964355,-0.31735
54.28,3.03563,1.05957,-0.171193,-0.0426919
54.29,19.1398,1.17231,0.24122,0.305666
54.3,6.72607,1.2275,0.332653,0.0209808
54.31,-10.1802,1.13382,0.0926317,-0.325808
54.32,3.0426,1.05665,-0.220751,-0.0414276
54.33,17.4077,1.17576,0.230168,0.268206
54.34,2.99813,1.24076,0.325764,-0.0639234
54.35,-10.4536,1.1421,0.0496238,-0.331944
54.36,3.14331,1.0478,-0.267508,-0.0422341
54.37,17.2185,1.18391,0.218931,0.262702
54.38,3.622,1.25711,0.35238,-0.0504303
54.39,-9.29042,1.16132,0.0645665,-0.306778
54.4,4.18309,1.06406,-0.20195,-0.0185503
54.41,17.5602,1.17589,0.25807,0.26886
54.42,5.45393,1.23444,0.326484,-0.0112697
54.43,-14.6676,1.18033,0.0617872,-0.431181
54.44,-1.44958,1.08612,-0.28547,-0.140882
54.45,16.2048,1.1608,0.103673,0.241645
54.46,6.99681,1.26378,0.27468,0.0289808
54.47,-7.39092,1.15444,0.0959342,-0.270985
54.48,3.33208,1.10094,-0.14013,-0.036959
54.49,18.9205,1.20292,0.253372,0.30304
54.5,6.41959,1.25558,0.320119,0.0168065
54.51,-8.38361,1.15374,0.113514,-0.284871
54.52,2.5735,1.0737,-0.140664,-0.0534167
54.53,17.1592,1.15444,0.185046,0.270854
54.54,5.90254,1.20449,0.299901,0.00713893
54.55,-9.60388,1.14502,0.0810569,-0.312555
54.56,1.62964,1.05225,-0.23419,-0.0748335
54.57,14.5743,1.16407,0.154408,0.219454
54.58,5.42254,1.22179,0.308031,-0.00651768
54.59,-8.65566,1.15422,0.0973947,-0.292326
54.6,2.65329,1.06371,-0.228152,-0.0498199
54.61,17.4482,1.17423,0.220642,0.27444
54.62,3.65993,1.24137,0.352914,-0.0461905
54.63,-9.68977,1.15152,0.107487,-0.319312
54.64,1.7613,1.05735,-0.206015,-0.0691223
54.65,17.3388,1.1632,0.199029,0.271487
54.66,6.51419,1.24137,0.366996,0.0109209
54.67,-8.78775,1.13835,0.126179,-0.298636
54.68,2.61884,1.06519,-0.203541,-0.0514875
54.69,14.8834,1.16664,0.210778,0.221569
54.7,2.21906,1.23866,0.299105,-0.0778743
54.71,-10.0263,1.15457,0.0478472,-0.323454
54.72,2.26048,1.06014,-0.230691,-0.0585502
54.73,12.8536,1.15914,0.156152,0.175683
54.74,1.95138,1.23583,0.307465,-0.0867026
54.75,-8.83876,1.13386,0.0697109,-0.300337
54.76,2.75748,1.04457,-0.269459,-0.0494385
54.77,15.036,1.16542,0.167258,0.22243
54.78,2.86516,1.25968,0.370287,-0.0672259
54.79,-9.33751,1.17868,0.0797272,-0.3108
54.8,2.69034,1.08194,-0.188119,-0.0474548
54.81,11.8059,1.17519,0.226342,0.154299
54.82,3.6656,1.2708,0.334385,-0.0501687
54.83,-9.23636,1.13852,0.0583867,-0.30923
54.84,2.38473,1.0662,-0.237056,-0.0542995
54.85,16.5248,1.17828,0.218975,0.254963
54.86,3.58582,1.24154,0.318691,-0.0536237
54.87,-9.93521,1.16952,0.0662013,-0.323061
54.88,3.4184,1.09096,-0.185351,-0.036087
54.89,14.6009,1.19633,0.258386,0.212141
54.9,1.47836,1.24019,0.313132,-0.0982993
54.91,-11.3652,1.16512,0.0741795,-0.357459
54.92,1.90081,1.06284,-0.245241,-0.0675855
54.93,16.1329,1.17907,0.177362,0.243846
54.94,4.96477,1.23675,0.326287,-0.0222996
