DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 12.dwd
Config ID:,Sample 12.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, January 01, 2025
Time:,18:48:28
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
26.42,9.35756,1.85856,-0.323922,-0.134005
26.43,34.9941,1.83751,-0.234909,0.266996
26.44,31.454,2.03395,0.225056,0.196392
26.45,2.31585,1.9758,0.137144,-0.258375
26.46,8.71277,1.83977,-0.316326,-0.144021
26.47,34.389,1.81972,-0.222124,0.257993
26.48,31.0194,2.01176,0.223083,0.189798
26.49,2.61754,1.96054,0.156697,-0.25359
26.5,8.54972,1.82456,-0.299585,-0.146506
26.51,33.7263,1.80123,-0.213438,0.247955
26.52,30.6597,1.99005,0.219661,0.184838
26.53,2.65416,1.93939,0.154223,-0.25226
26.54,8.35746,1.80468,-0.29565,-0.148686
26.55,33.4852,1.78183,-0.221067,0.244653
26.56,30.5808,1.96651,0.217732,0.184206
26.57,2.662,1.92727,0.160021,-0.25226
26.58,7.44455,1.78737,-0.294767,-0.162789
26.59,32.5108,1.763,-0.228152,0.23068
26.6,30.4426,1.95029,0.211574,0.183258
26.61,2.80239,1.91101,0.162561,-0.249274
26.62,7.09534,1.7739,-0.289732,-0.166986
26.63,32.0347,1.7467,-0.23116,0.224032
26.64,30.5411,1.93028,0.206103,0.185961
26.65,2.87388,1.89815,0.167759,-0.247476
26.66,6.62013,1.76365,-0.283944,-0.174506
26.67,31.3381,1.73636,-0.232086,0.21346
26.68,29.7686,1.91594,0.198942,0.174713
26.69,2.93318,1.88389,0.165242,-0.245645
26.7,6.45708,1.74835,-0.283345,-0.176501
26.71,31.2247,1.71967,-0.236533,0.212773
26.72,29.7455,1.90404,0.196501,0.175149
26.73,3.2305,1.87661,0.173787,-0.240697
26.74,6.82024,1.73676,-0.280675,-0.170146
26.75,31.7099,1.70898,-0.223999,0.220533
26.76,28.925,1.88738,0.198255,0.162833
26.77,2.5068,1.85848,0.155095,-0.251563
26.78,6.41872,1.71997,-0.294713,-0.177056
26.79,30.297,1.69621,-0.24232,0.198408
26.8,28.8286,1.87317,0.194866,0.161155
26.81,3.29851,1.85839,0.17577,-0.239846
26.82,5.23725,1.71831,-0.275487,-0.195149
26.83,29.6827,1.68854,-0.243203,0.188184
26.84,29.6021,1.86829,0.196718,0.173274
26.85,3.05655,1.83899,0.160228,-0.242037
26.86,5.78395,1.70724,-0.28098,-0.186048
26.87,29.4268,1.68261,-0.234517,0.185024
26.88,29.1543,1.85316,0.191313,0.166746
26.89,2.76358,1.82918,0.161471,-0.247116
26.9,3.92194,1.70061,-0.283792,-0.215073
26.91,28.2819,1.67511,-0.249154,0.168228
26.92,28.8295,1.84078,0.181471,0.163378
26.93,3.19737,1.81584,0.149231,-0.239105
26.94,5.18363,1.69076,-0.277437,-0.195323
26.95,28.7428,1.66417,-0.22886,0.175825
26.96,28.1368,1.83555,0.193111,0.153198
26.97,2.5831,1.80891,0.150452,-0.248696
26.98,4.99398,1.6762,-0.287694,-0.197438
26.99,29.1517,1.65519,-0.235062,0.182016
27,28.0688,1.82656,0.189471,0.152893
27.01,2.34767,1.80991,0.170201,-0.252598
27.02,2.64849,1.67084,-0.266953,-0.233863
27.03,27.6306,1.64015,-0.257067,0.160893
27.04,27.5857,1.81322,0.170223,0.148076
27.05,3.16947,1.78707,0.120228,-0.237874
27.06,5.61044,1.65955,-0.281568,-0.187759
27.07,29.2385,1.63849,-0.236936,0.183977
27.08,28.4132,1.81117,0.183999,0.159182
27.09,2.82288,1.78144,0.135226,-0.244282
27.1,5.81011,1.651,-0.293045,-0.185318
27.11,29.9731,1.62689,-0.242473,0.194375
27.12,29.2812,1.80171,0.18704,0.171563
27.13,3.4232,1.78367,0.157896,-0.235694
27.14,5.40161,1.65013,-0.278604,-0.191977
27.15,29.6204,1.61612,-0.24898,0.18849
27.16,31.0965,1.79587,0.178735,0.20013
27.17,4.24107,1.76631,0.146768,-0.221318
27.18,6.37774,1.64529,-0.277307,-0.17637
27.19,29.7403,1.62197,-0.220064,0.190495
27.2,29.5327,1.7947,0.195509,0.17431
27.21,2.89873,1.76038,0.149373,-0.242473
27.22,5.48314,1.63308,-0.28801,-0.190593
27.23,29.715,1.60985,-0.2331,0.189808
27.24,29.5227,1.78781,0.196958,0.174005
27.25,3.2135,1.75764,0.171759,-0.237874
27.26,3.30898,1.63661,-0.267432,-0.223759
27.27,28.4315,1.61072,-0.228413,0.172403
27.28,28.1943,1.77394,0.188184,0.155313
27.29,2.84642,1.75306,0.16061,-0.243051
27.3,4.75115,1.6234,-0.273884,-0.2005
27.31,28.6704,1.59921,-0.231247,0.176544
27.32,27.1864,1.76217,0.182571,0.142245
27.33,2.24086,1.73841,0.136959,-0.251498
27.34,4.84663,1.61216,-0.281503,-0.198713
27.35,28.881,1.58548,-0.240075,0.180795
27.36,27.5269,1.75145,0.180751,0.148294
27.37,2.24566,1.72481,0.121493,-0.250081
27.38,6.08782,1.60143,-0.294484,-0.178691
27.39,30.4483,1.58051,-0.231585,0.203988
27.4,30.2996,1.74997,0.197351,0.1891
27.41,3.3347,1.72472,0.153449,-0.231737
27.42,6.14406,1.60161,-0.280478,-0.177394
27.43,30.2094,1.5826,-0.214135,0.201383
27.44,28.2279,1.74587,0.192174,0.159476
27.45,2.78495,1.71095,0.131967,-0.238288
27.46,5.87987,1.58853,-0.285688,-0.179029
27.47,29.9255,1.57135,-0.225427,0.1994
27.48,29.3134,1.74094,0.201558,0.177612
27.49,3.3626,1.70689,0.161863,-0.228838
27.5,5.59649,1.58491,-0.256936,-0.181852
27.51,29.2807,1.55753,-0.224468,0.190168
27.52,28.7476,1.7235,0.189307,0.170779
27.53,3.61851,1.70031,0.164544,-0.223334
27.54,4.65916,1.57741,-0.247585,-0.1948
27.55,27.7985,1.54388,-0.239149,0.170103
27.56,29.786,1.70362,0.171781,0.190659
27.57,4.49393,1.68492,0.164501,-0.206288
27.58,4.34963,1.5673,-0.237209,-0.197787
27.59,26.6715,1.5298,-0.238331,0.153918
27.6,29.5672,1.68392,0.158245,0.189481
27.61,4.79606,1.6701,0.170201,-0.199672
27.62,3.91671,1.55797,-0.223955,-0.20316
27.63,26.4557,1.50914,-0.244162,0.152392
27.64,30.3305,1.66613,0.154168,0.203759
27.65,5.52455,1.6551,0.185885,-0.186844
27.66,2.72566,1.54271,-0.219945,-0.220544
27.67,25.4251,1.49571,-0.260489,0.137732
27.68,31.7841,1.64625,0.129689,0.228195
27.69,7.44672,1.6452,0.201362,-0.153852
27.7,2.99639,1.53442,-0.199203,-0.21395
27.71,24.7467,1.48302,-0.250277,0.12861
27.72,35.7644,1.63151,0.111346,0.291388
27.73,10.2718,1.64795,0.260489,-0.108719
27.74,1.00621,1.54624,-0.140828,-0.243726
27.75,23.9083,1.48564,-0.232871,0.116871
27.76,29.3396,1.61582,0.112065,0.192991
27.77,8.38056,1.63082,0.196653,-0.137961
27.78,1.69285,1.51337,-0.168119,-0.233034
27.79,22.8088,1.45891,-0.272838,0.100741
27.8,31.5674,1.58914,0.0927298,0.229732
27.81,9.05849,1.62537,0.242778,-0.127324
27.82,-0.306048,1.51733,-0.137732,-0.263835
27.83,21.1295,1.44531,-0.271835,0.0748662
27.84,30.9269,1.57205,0.0782994,0.21989
27.85,10.0024,1.59943,0.216806,-0.110506
27.86,-0.120326,1.49841,-0.138877,-0.260664
27.87,20.4681,1.43136,-0.282222,0.0652967
27.88,31.9205,1.55709,0.0705392,0.23577
27.89,9.59342,1.58979,0.231727,-0.117155
27.9,-1.5407,1.48843,-0.145471,-0.282604
27.91,19.4018,1.40939,-0.32632,0.049711
27.92,32.6869,1.5414,0.04182,0.24874
27.93,11.5356,1.57924,0.223334,-0.0858307
27.94,0.893729,1.48699,-0.113645,-0.244239
27.95,19.8037,1.41301,-0.281775,0.0548009
27.96,31.9349,1.53595,0.0610679,0.23638
27.97,10.5495,1.57837,0.246626,-0.103248
27.98,-1.96097,1.48224,-0.104,-0.288664
27.99,18.2879,1.40237,-0.295748,0.032741
28,31.226,1.52562,0.0581142,0.225383
28.01,10.975,1.56887,0.233165,-0.0954764
28.02,-0.265067,1.47457,-0.102757,-0.263345
28.03,19.291,1.39448,-0.295617,0.0461687
28.04,32.3377,1.51742,0.0597273,0.242179
28.05,11.9668,1.55805,0.245895,-0.0794765
28.06,-0.529262,1.46733,-0.102125,-0.266288
28.07,19.72,1.38977,-0.290604,0.053493
28.08,32.2562,1.50835,0.0558799,0.240511
28.09,11.9781,1.55391,0.247083,-0.0800759
28.1,0.771223,1.46048,-0.0882612,-0.246397
28.11,19.8286,1.38144,-0.293318,0.0545175
28.12,32.7645,1.50439,0.064185,0.24789
28.13,11.8827,1.54829,0.251171,-0.0810351
28.14,-0.269863,1.45172,-0.09055,-0.261241
28.15,19.0155,1.37277,-0.286255,0.0430734
28.16,31.9881,1.5002,0.067324,0.235748
28.17,11.7724,1.53918,0.243585,-0.0827353
28.18,-0.231062,1.44645,-0.0960977,-0.260784
28.19,17.9334,1.35014,-0.334037,0.0266593
28.2,32.499,1.48176,0.031008,0.246549
28.21,12.0976,1.53691,0.252108,-0.078986
28.22,0.585938,1.44806,-0.0881304,-0.250059
28.23,19.9036,1.36488,-0.282865,0.0556292
28.24,32.4672,1.48738,0.0626046,0.242855
28.25,11.7872,1.53081,0.251683,-0.0832367
28.26,-1.1976,1.44182,-0.0865718,-0.275792
28.27,17.824,1.35058,-0.305688,0.0254931
28.28,31.1911,1.47788,0.051542,0.224359
28.29,11.8552,1.52017,0.234789,-0.0825283
28.3,0.0187465,1.43476,-0.0863974,-0.257775
28.31,18.4758,1.34957,-0.291083,0.0354004
28.32,32.7301,1.46497,0.0421906,0.248315
28.33,11.7462,1.52845,0.274331,-0.0859397
28.34,-4.56892,1.44462,-0.0561305,-0.329012
28.35,17.4661,1.3579,-0.275726,0.0200871
28.36,33.3248,1.47548,0.0529153,0.2571
28.37,12.8836,1.50421,0.230898,-0.0654057
28.38,0.599888,1.43084,-0.0733294,-0.248784
28.39,18.7478,1.34129,-0.310342,0.0397818
28.4,33.8135,1.47814,0.0318146,0.265983
28.41,13.0131,1.53041,0.292794,-0.0645883
28.42,0.862776,1.42883,-0.0593676,-0.244304
28.43,19.7139,1.35032,-0.27613,0.0534494
28.44,32.1224,1.47387,0.0577,0.236806
28.45,11.9468,1.51127,0.247912,-0.0803157
28.46,0.289045,1.4195,-0.0761414,-0.252751
28.47,20.7659,1.34212,-0.282364,0.0698199
28.48,36.2575,1.47208,0.0634003,0.300522
28.49,13.6536,1.51646,0.278822,-0.0531442
28.5,0.335693,1.41937,-0.0715419,-0.25116
28.51,19.4066,1.3446,-0.259094,0.0490243
28.52,33.2472,1.4692,0.069264,0.253383
28.53,13.0009,1.51576,0.278222,-0.0632259
28.54,-0.236729,1.41484,-0.0801304,-0.2605
28.55,19.4951,1.33192,-0.292522,0.0512259
28.56,34.896,1.45883,0.042572,0.282386
28.57,13.1723,1.4937,0.243825,-0.0599234
28.58,0.711931,1.41262,-0.0798362,-0.246615
28.59,20.1054,1.33549,-0.279933,0.0594657
28.6,32.8892,1.4553,0.0579616,0.250299
28.61,12.7315,1.49427,0.24789,-0.0685556
28.62,1.36632,1.40023,-0.0914437,-0.238538
28.63,21.8985,1.329,-0.300838,0.0849697
28.64,34.5507,1.457,0.0802067,0.273187
28.65,12.6975,1.52366,0.308435,-0.0714765
28.66,-3.39486,1.41449,-0.0573948,-0.308696
28.67,17.1814,1.3181,-0.351759,0.0165885
28.68,31.6341,1.45399,0.0339181,0.234397
28.69,12.4887,1.49484,0.23444,-0.0719452
28.7,0.966099,1.41052,-0.0685992,-0.242506
28.71,20.2685,1.32712,-0.280184,0.0617872
28.72,34.2228,1.45495,0.07564,0.271094
28.73,11.9223,1.49641,0.273056,-0.0818198
28.74,-1.33972,1.40097,-0.0819724,-0.277209
28.75,19.4584,1.32538,-0.275508,0.0501251
28.76,32.9429,1.45015,0.0752476,0.249514
28.77,11.4995,1.507,0.287421,-0.0897108
28.78,-4.41241,1.4042,-0.0621033,-0.325197
28.79,17.0515,1.32276,-0.295912,0.0143106
28.8,31.9,1.43677,0.052294,0.236086
28.81,12.2022,1.48499,0.235214,-0.0775473
28.82,-1.27651,1.39287,-0.0818307,-0.276576
28.83,18.8533,1.30886,-0.319366,0.0420053
28.84,33.5789,1.43638,0.0499071,0.263258
28.85,12.8231,1.48799,0.269863,-0.0679234
28.86,-1.01624,1.39845,-0.0678362,-0.273884
28.87,18.6842,1.31705,-0.292457,0.0385393
28.88,33.2916,1.44344,0.0626155,0.25674
28.89,12.4054,1.47862,0.255269,-0.0735256
28.9,-1.0716,1.39614,-0.0876181,-0.275421
28.91,19.0709,1.30872,-0.307149,0.0448172
28.92,33.5022,1.43411,0.0613076,0.259454
28.93,12.9939,1.47705,0.255116,-0.0641087
28.94,0.891985,1.38942,-0.0765446,-0.244642
28.95,20.6569,1.30236,-0.310048,0.0678907
28.96,39.2038,1.43202,0.0350625,0.349034
28.97,15.3447,1.48246,0.292849,-0.0268882
28.98,-0.472151,1.40023,-0.0498635,-0.265307
28.99,20.8583,1.33414,-0.240304,0.0683485
29,32.8134,1.44924,0.0711932,0.246168
29.01,11.8452,1.48071,0.260729,-0.0821904
29.02,-0.814383,1.38441,-0.0749207,-0.268958
29.03,20.4006,1.30484,-0.284729,0.0655038
29.04,33.5079,1.43524,0.0787463,0.259105
29.05,11.7589,1.47387,0.257263,-0.0830296
29.06,-0.454276,1.3739,-0.0911059,-0.263868
29.07,20.122,1.29421,-0.340031,0.0617327
29.08,33.6413,1.43834,0.0542995,0.265187
29.09,11.8378,1.47382,0.266244,-0.0811659
29.1,0.524466,1.38153,-0.0717599,-0.249656
29.11,20.9372,1.30175,-0.278669,0.0725555
29.12,34.8528,1.43175,0.0707245,0.279955
29.13,13.1186,1.51127,0.345688,-0.063106
29.14,-3.11018,1.39365,-0.0425829,-0.303443
29.15,18.8878,1.31047,-0.277623,0.041493
29.16,31.9048,1.44008,0.078234,0.233721
29.17,11.4886,1.47762,0.248533,-0.0873021
29.18,-1.13918,1.37865,-0.0773948,-0.272315
29.19,19.1864,1.29495,-0.297165,0.0489371
29.2,33.3461,1.4229,0.0687844,0.25831
29.21,13.0096,1.49985,0.324598,-0.0644248
29.22,-0.0710624,1.3841,-0.0633567,-0.255988
29.23,20.7363,1.29778,-0.2851,0.0708771
29.24,33.4394,1.43071,0.0666155,0.25965
29.25,12.575,1.47452,0.265405,-0.0690678
29.26,-1.38768,1.37979,-0.0699724,-0.276838
29.27,18.6532,1.28684,-0.337535,0.0401524
29.28,36.6551,1.4209,0.0270844,0.313012
29.29,13.9374,1.46341,0.25722,-0.0462559
29.3,0.826154,1.38297,-0.0602177,-0.244064
29.31,20.8099,1.30358,-0.271269,0.0691768
29.32,33.8863,1.43703,0.07564,0.264533
29.33,12.1665,1.46994,0.273656,-0.0751168
29.34,-1.08861,1.37778,-0.0622559,-0.271639
29.35,19.468,1.29974,-0.273329,0.0511823
29.36,34.4888,1.42517,0.0783212,0.272609
29.37,13.4678,1.50238,0.336227,-0.0563049
29.38,-2.28141,1.39217,-0.0496674,-0.289023
29.39,19.2187,1.30027,-0.282211,0.0481633
29.4,31.2988,1.4246,0.0569589,0.226528
29.41,12.1517,1.46829,0.240827,-0.0775255
29.42,-0.687953,1.37076,-0.0784629,-0.265863
29.43,19.7444,1.29046,-0.304184,0.0571551
29.44,35.0743,1.42068,0.0677054,0.285361
29.45,12.5201,1.47779,0.291803,-0.0715964
29.46,-1.40294,1.3797,-0.0654057,-0.277459
29.47,19.1585,1.29953,-0.268718,0.0463758
29.48,32.4454,1.42862,0.0815255,0.242571
29.49,11.7296,1.46436,0.255138,-0.0830405
29.5,-2.70429,1.37434,-0.0705174,-0.297165
29.51,17.4155,1.28466,-0.321285,0.0215585
29.52,32.7593,1.41436,0.058997,0.251563
29.53,11.9498,1.46293,0.25723,-0.0798689
29.54,-0.786046,1.377,-0.071422,-0.267737
29.55,18.3084,1.2837,-0.305307,0.0350189
29.56,32.6342,1.41558,0.0562504,0.249895
29.57,13.3039,1.47757,0.29856,-0.0579616
29.58,-0.214931,1.37953,-0.0585393,-0.258113
29.59,18.818,1.29041,-0.281165,0.0419726
29.6,31.6681,1.41401,0.0681414,0.233252
29.61,12.0479,1.45817,0.25541,-0.0780814
29.62,-5.40989,1.38576,-0.058888,-0.340402
29.63,16.561,1.28278,-0.335857,0.010049
29.64,33.3915,1.39749,0.0317819,0.263269
29.65,12.5052,1.45059,0.230266,-0.0702449
29.66,0.758144,1.3766,-0.0758035,-0.246168
29.67,19.4885,1.28405,-0.292555,0.051651
29.68,33.3936,1.41493,0.068937,0.259661
29.69,12.9931,1.45307,0.268402,-0.0622123
29.7,0.377546,1.36684,-0.0741141,-0.250931
29.71,19.135,1.28884,-0.270854,0.0454821
29.72,32.111,1.41113,0.0654275,0.23844
29.73,12.8479,1.48481,0.323486,-0.0680106
29.74,-3.61764,1.37761,-0.0530025,-0.311781
29.75,17.8528,1.27707,-0.330048,0.0282942
29.76,32.2248,1.41759,0.0364031,0.242615
29.77,13.106,1.46388,0.256369,-0.0607409
29.78,0.340053,1.38022,-0.062354,-0.250582
29.79,19.0648,1.29011,-0.280893,0.0458854
29.8,33.4115,1.40978,0.0612858,0.259715
29.81,12.3173,1.45534,0.264576,-0.0720978
29.82,-1.01842,1.36483,-0.0738852,-0.271694
29.83,19.2283,1.28418,-0.284991,0.0490243
29.84,32.4847,1.41266,0.0722613,0.243596
29.85,11.7637,1.45181,0.254767,-0.0820814
29.86,-0.325666,1.36252,-0.0788661,-0.261307
29.87,19.5923,1.28453,-0.276282,0.0540161
29.88,32.2414,1.40695,0.0814056,0.240053
29.89,12.5549,1.51097,0.37226,-0.0762504
29.9,-5.90297,1.37447,-0.0394004,-0.346582
29.91,16.1425,1.28479,-0.316075,0.00275748
29.92,30.399,1.4039,0.0447301,0.214757
29.93,12.0244,1.44998,0.202539,-0.0787463
29.94,0.70016,1.36797,-0.065482,-0.244566
29.95,19.1607,1.28549,-0.280337,0.0482178
29.96,33.8654,1.40433,0.0763811,0.267367
29.97,11.455,1.4553,0.268119,-0.0863212
29.98,-0.237601,1.3579,-0.093035,-0.260925
29.99,20.418,1.27594,-0.313078,0.0649479
30,37.3884,1.42256,0.0563485,0.321655
30.01,14.8185,1.46057,0.297699,-0.0333841
30.02,0.400216,1.38,-0.0528608,-0.249078
30.03,18.9266,1.29464,-0.259203,0.0423104
30.04,32.4402,1.41885,0.0754547,0.243999
30.05,12.2977,1.4481,0.260457,-0.0726536
30.06,-0.789097,1.35951,-0.0701577,-0.267345
30.07,19.6062,1.27982,-0.305601,0.0538308
30.08,36.4986,1.41933,0.0649806,0.306963
30.09,14.1946,1.46733,0.311759,-0.0435529
30.1,-0.00784738,1.37595,-0.047542,-0.255116
30.11,18.9741,1.28361,-0.29201,0.043335
30.12,32.9686,1.41519,0.0524139,0.253917
30.13,12.3509,1.4563,0.263454,-0.0725119
30.14,-0.417655,1.36662,-0.0655256,-0.261884
30.15,19.812,1.28431,-0.28741,0.0571115
30.16,33.7895,1.41632,0.0760869,0.264729
30.17,11.9154,1.45621,0.268162,-0.0805446
30.18,0.136021,1.36566,-0.0665283,-0.25395
30.19,19.5182,1.28566,-0.266538,0.0518581
30.2,32.7009,1.40904,0.0708117,0.24898
30.21,11.7637,1.44915,0.261503,-0.0825065
30.22,-0.741577,1.35781,-0.0744847,-0.266713
30.23,18.7753,1.2534,-0.379791,0.0411333
30.24,36.9049,1.40599,0.0230517,0.317884
30.25,13.7408,1.45015,0.260904,-0.0489589
30.26,1.69024,1.37076,-0.0732204,-0.230266
30.27,20.1372,1.29277,-0.257917,0.059869
30.28,34.0628,1.42443,0.0808825,0.268468
30.29,13.3763,1.48333,0.336783,-0.0561523
30.3,-2.53165,1.37913,-0.046245,-0.293372
30.31,19.5112,1.28579,-0.289132,0.0526319
30.32,31.7069,1.42203,0.0735692,0.231672
30.33,11.9973,1.45739,0.236064,-0.0794983
30.34,0.342669,1.35869,-0.0771223,-0.249536
30.35,19.9441,1.28322,-0.28123,0.059967
30.36,34.6579,1.40834,0.0816563,0.278113
30.37,12.8898,1.49301,0.345448,-0.066561
30.38,-2.69252,1.37656,-0.0485338,-0.295061
30.39,19.4506,1.28235,-0.292882,0.053166
30.4,31.4488,1.41096,0.0554112,0.230168
30.41,12.1621,1.45107,0.23419,-0.0757926
30.42,0.723267,1.35943,-0.0715419,-0.24365
30.43,19.8735,1.28069,-0.281394,0.0588989
30.44,33.2014,1.40233,0.0776454,0.256805
30.45,11.3351,1.45477,0.272359,-0.0902339
30.46,-3.81252,1.36074,-0.0869424,-0.316217
30.47,15.0892,1.25296,-0.397938,-0.0120108
30.48,34.1566,1.38593,-0.0123923,0.277993
30.49,13.2076,1.44178,0.225165,-0.0576455
30.5,1.4304,1.37028,-0.0898198,-0.236555
30.51,19.6974,1.27507,-0.317317,0.0537
30.52,35.1401,1.41253,0.0428118,0.289546
30.53,13.8824,1.45312,0.281666,-0.0469862
30.54,0.228882,1.37107,-0.0763484,-0.252402
30.55,19.8286,1.28823,-0.280925,0.0561414
30.56,34.1875,1.42038,0.0519671,0.274179
30.57,12.803,1.44762,0.263574,-0.063651
30.58,0.0619071,1.36653,-0.0696891,-0.254168
30.59,19.5814,1.28544,-0.27771,0.0533513
30.6,33.5924,1.4134,0.0759016,0.261699
30.61,11.7323,1.45338,0.263432,-0.0815909
30.62,-1.33929,1.36161,-0.0778525,-0.275999
30.63,18.5133,1.27324,-0.322669,0.0384848
30.64,33.8623,1.40913,0.0576673,0.267966
30.65,13.303,1.45216,0.261819,-0.0573077
30.66,-0.292969,1.37242,-0.0607082,-0.260271
30.67,18.6353,1.28544,-0.272587,0.0398581
30.68,32.3792,1.41405,0.0692967,0.244119
30.69,12.1495,1.46009,0.281078,-0.076283
30.7,-2.51683,1.37198,-0.0546592,-0.293841
30.71,18.4387,1.28056,-0.296773,0.0382124
30.72,33.0388,1.40634,0.0651114,0.255792
30.73,11.9489,1.45024,0.249623,-0.0789533
30.74,-2.70691,1.37556,-0.0622886,-0.297634
30.75,16.827,1.27511,-0.316184,0.0134168
30.76,32.251,1.40363,0.0511932,0.245241
30.77,11.9725,1.4457,0.249568,-0.0787136
30.78,0.0623431,1.36571,-0.0757817,-0.255007
30.79,18.6702,1.26822,-0.325612,0.0404794
30.8,34.2856,1.39827,0.0398036,0.276064
30.81,13.4391,1.44723,0.262767,-0.0547137
30.82,0.438145,1.37137,-0.0560107,-0.249405
30.83,19.3634,1.28571,-0.273405,0.049166
30.84,33.7272,1.40943,0.0665283,0.26438
30.85,12.2768,1.44893,0.261808,-0.0724575
30.86,-1.38245,1.36082,-0.0774057,-0.277383
30.87,17.902,1.26709,-0.330266,0.0285884
30.88,32.7863,1.40603,0.0409372,0.252511
30.89,12.8728,1.43882,0.245786,-0.0641196
30.9,-0.471715,1.36435,-0.0570461,-0.262931
30.91,17.749,1.2653,-0.341154,0.0252097
30.92,34.3414,1.40908,0.0384521,0.275759
30.93,13.593,1.46014,0.291922,-0.0531115
30.94,0.95956,1.36736,-0.0599997,-0.240511
30.95,19.0404,1.28209,-0.273078,0.0438145
30.96,32.9398,1.41514,0.069918,0.251541
30.97,12.3396,1.45159,0.275552,-0.0725991
30.98,-0.888933,1.36287,-0.0677054,-0.268903
30.99,17.6195,1.26334,-0.33989,0.025286
31,33.3187,1.4042,0.0398036,0.261645
31.01,12.2397,1.44579,0.254528,-0.0739397
31.02,1.06376,1.36697,-0.0608826,-0.239726
31.03,19.6463,1.27816,-0.274124,0.053809
31.04,33.2057,1.40756,0.0710515,0.255868
31.05,12.0754,1.45176,0.269416,-0.076719
31.06,0.197492,1.35956,-0.0697981,-0.251934
31.07,18.5543,1.26535,-0.309961,0.0383868
31.08,32.768,1.40599,0.048196,0.251857
31.09,12.548,1.44322,0.262974,-0.0685665
31.1,-0.0497001,1.36108,-0.0658744,-0.255628
31.11,18.4562,1.26957,-0.285677,0.0367955
31.12,32.5326,1.39832,0.0620597,0.246637
31.13,12.2192,1.43982,0.256882,-0.074016
31.14,-0.352696,1.35324,-0.0692095,-0.260816
31.15,18.6611,1.26033,-0.316151,0.0392587
31.16,38.4992,1.39862,0.0247846,0.341405
31.17,14.883,1.43664,0.277873,-0.0306484
31.18,-0.346592,1.37107,-0.0435093,-0.261383
31.19,19.3307,1.27454,-0.304631,0.0490788
31.2,34.6963,1.42077,0.0456456,0.279628
31.21,13.2071,1.45421,0.278091,-0.0581251
31.22,-0.74986,1.36771,-0.045929,-0.26619
31.23,18.4671,1.28265,-0.266091,0.0356511
31.24,32.7318,1.41074,0.0701032,0.24704
31.25,11.8029,1.4478,0.254059,-0.0821468
31.26,-0.972639,1.35616,-0.0660815,-0.269165
31.27,18.6693,1.27219,-0.294952,0.0407083
31.28,35.9026,1.40703,0.0573948,0.299072
31.29,13.967,1.46458,0.304903,-0.0475638
31.3,0.141689,1.36802,-0.0544957,-0.251192
31.31,19.9027,1.27951,-0.263759,0.0582341
31.32,32.0491,1.40969,0.0607627,0.237252
31.33,11.9895,1.44932,0.257993,-0.0789315
31.34,-2.2256,1.36148,-0.0595856,-0.289982
31.35,18.2744,1.27219,-0.300827,0.0347028
31.36,33.7141,1.39718,0.059433,0.26607
31.37,12.4167,1.44326,0.250506,-0.0723267
31.38,0.142997,1.35537,-0.0664847,-0.25359
31.39,19.1995,1.27829,-0.264675,0.0481197
31.4,32.5021,1.40036,0.0717381,0.243792
31.41,11.8875,1.43886,0.250211,-0.0805119
31.42,-1.04762,1.35345,-0.0760542,-0.272467
31.43,18.7661,1.25724,-0.33177,0.042681
31.44,39.7108,1.39422,0.0217765,0.359879
31.45,15.6756,1.44244,0.281895,-0.0188773
31.46,0.54888,1.37307,-0.04776,-0.247541
31.47,21.1243,1.29739,-0.237721,0.0741359
31.48,32.9341,1.41196,0.0686864,0.248947
31.49,12.5876,1.47382,0.305797,-0.071215
31.5,-3.14767,1.36475,-0.0534167,-0.303694
31.51,17.4757,1.27559,-0.308402,0.0225721
31.52,31.7082,1.40621,0.0634439,0.233917
31.53,12.0178,1.44967,0.241906,-0.0805555
31.54,-0.225394,1.36353,-0.0686428,-0.258887
31.55,18.7352,1.27581,-0.291029,0.0417328
31.56,33.0375,1.39744,0.0602286,0.255465
31.57,12.0823,1.4457,0.257241,-0.0780814
31.58,0.0802176,1.35921,-0.0670297,-0.254462
31.59,19.3447,1.26905,-0.30353,0.0507573
31.6,37.6905,1.41048,0.0407301,0.328271
31.61,14.0795,1.44919,0.286157,-0.0438799
31.62,0.695365,1.36832,-0.0638689,-0.244555
31.63,20.5178,1.27755,-0.282418,0.0673676
31.64,35.7561,1.42147,0.0485665,0.297089
31.65,13.3122,1.44749,0.265525,-0.0550624
31.66,-0.0174386,1.36662,-0.0589098,-0.255803
31.67,19.3281,1.28287,-0.270963,0.0499398
31.68,32.1019,1.40882,0.0676291,0.238713
31.69,11.9502,1.4485,0.245013,-0.0790514
31.7,-0.163923,1.35572,-0.0736782,-0.257819
31.71,19.2086,1.2752,-0.286157,0.0493404
31.72,35.3376,1.40206,0.0594439,0.290179
31.73,12.449,1.45089,0.270135,-0.0723812
31.74,-2.89394,1.37033,-0.056076,-0.301797
31.75,17.7246,1.28898,-0.265459,0.0260489
31.76,31.655,1.40642,0.072294,0.231378
31.77,11.9071,1.44897,0.250397,-0.0813511
