DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 25.dwd
Config ID:,Sample 25.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,17:01:32
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
29.96,21.3248,1.794,0.00710624,0.20668
29.97,-0.202724,1.82334,0.130463,-0.131771
29.98,-5.18712,1.70323,-0.25735,-0.200446
29.99,18.1654,1.68379,-0.31601,0.164708
30,18.1697,1.80634,0.0991058,0.155651
30.01,-4.87409,1.81802,0.0954328,-0.203247
30.02,-1.74081,1.68073,-0.324685,-0.143008
30.03,21.2289,1.71361,-0.219051,0.21092
30.04,11.5901,1.80346,0.117972,0.0528063
30.05,-6.78449,1.778,-0.0348663,-0.231846
30.06,3.18909,1.65654,-0.391497,-0.0653839
30.07,24.3487,1.75607,-0.130256,0.257928
30.08,6.38864,1.80943,0.148751,-0.0279127
30.09,-6.32978,1.74351,-0.135127,-0.221863
30.1,9.71549,1.65183,-0.360249,0.0361306
30.11,22.9026,1.78092,-0.00518799,0.232043
30.12,0.490025,1.79531,0.0995309,-0.119553
30.13,-4.75987,1.69577,-0.264511,-0.193231
30.14,17.4373,1.66617,-0.31941,0.154168
30.15,18.8128,1.79823,0.0973511,0.166255
30.16,-5.25905,1.80355,0.0922503,-0.209547
30.17,-3.63988,1.66914,-0.335421,-0.171781
30.18,21.1339,1.69085,-0.262309,0.213536
30.19,13.7137,1.79552,0.131345,0.0884683
30.2,-5.37153,1.75947,-0.0457328,-0.209242
30.21,5.36761,1.64577,-0.348979,-0.0333078
30.22,24.7912,1.73946,-0.118801,0.261623
30.23,6.96193,1.8008,0.149373,-0.0193133
30.24,-8.46732,1.73118,-0.155498,-0.253536
30.25,10.624,1.64664,-0.371181,0.052087
30.26,22.2813,1.77608,0.0147792,0.221786
30.27,-0.540161,1.78881,0.115138,-0.136305
30.28,-7.14722,1.68435,-0.247378,-0.230277
30.29,16.6338,1.668,-0.323966,0.142517
30.3,17.5581,1.78236,0.0791822,0.147313
30.31,-3.2462,1.76666,0.0363268,-0.176795
30.32,-1.89558,1.64538,-0.332391,-0.146572
30.33,22.3179,1.70205,-0.230833,0.228675
30.34,13.9997,1.79914,0.164043,0.091411
30.35,-6.67681,1.74556,-0.0492423,-0.22825
30.36,2.82636,1.62362,-0.391846,-0.0697
30.37,23.7906,1.73183,-0.115029,0.248086
30.38,6.8512,1.78462,0.134375,-0.0211334
30.39,-6.3991,1.71012,-0.165765,-0.221699
30.4,11.5186,1.62624,-0.372849,0.0648063
30.41,23.2391,1.76684,0.0255476,0.236435
30.42,-0.956508,1.79099,0.150332,-0.141754
30.43,-8.25806,1.67302,-0.252784,-0.24547
30.44,16.3531,1.64974,-0.336086,0.141362
30.45,18.6964,1.76871,0.0874002,0.16692
30.46,-3.80511,1.7555,0.0403704,-0.184392
30.47,-1.55552,1.63374,-0.326015,-0.140403
30.48,21.5036,1.68287,-0.238517,0.216141
30.49,12.473,1.77547,0.154473,0.0687517
30.5,-7.6682,1.7501,-0.0229318,-0.242974
30.51,5.09077,1.61373,-0.370255,-0.0341688
30.52,25.3993,1.70938,-0.123258,0.273852
30.53,6.41044,1.7742,0.154027,-0.0260271
30.54,-7.22961,1.70689,-0.138266,-0.233939
30.55,10.9619,1.62153,-0.3519,0.0570897
30.56,21.2965,1.75432,0.0228337,0.206277
30.57,-1.33449,1.76108,0.113057,-0.14728
30.58,-8.92813,1.6554,-0.269754,-0.255236
30.59,16.8636,1.63321,-0.379748,0.150103
30.6,20.1909,1.75956,0.0867898,0.192522
30.61,-3.81775,1.75232,0.0571442,-0.18437
30.62,0.25068,1.63409,-0.31553,-0.11395
30.63,22.4152,1.67201,-0.218157,0.227966
30.64,13.2071,1.78545,0.139356,0.0778198
30.65,-8.04749,1.73305,-0.0348118,-0.2485
30.66,4.19878,1.61534,-0.367366,-0.0472151
30.67,23.6097,1.71016,-0.100697,0.247487
30.68,5.12477,1.77311,0.159073,-0.0457873
30.69,-9.51538,1.69739,-0.151956,-0.268827
30.7,11.6922,1.61647,-0.376151,0.0687299
30.71,22.5015,1.73187,0.00769479,0.227574
30.72,0.891985,1.78153,0.160076,-0.11298
30.73,-6.4536,1.66203,-0.236064,-0.218767
30.74,16.0828,1.63212,-0.326473,0.136577
30.75,17.8279,1.75023,0.0836836,0.153198
30.76,-4.03878,1.73793,0.0395421,-0.187585
30.77,-2.38735,1.62122,-0.343443,-0.152501
30.78,22.4186,1.66221,-0.234212,0.231465
30.79,14.2024,1.76562,0.153798,0.0953892
30.8,-8.39451,1.72873,-0.0329481,-0.25286
30.81,3.8038,1.60976,-0.36317,-0.0536564
30.82,23.3507,1.70266,-0.107498,0.242822
30.83,5.75867,1.75236,0.140632,-0.0361415
30.84,-8.17479,1.69621,-0.127008,-0.248489
30.85,10.1236,1.61006,-0.363432,0.0433023
30.86,21.6017,1.73405,0.0125667,0.214059
30.87,-0.806536,1.76078,0.138681,-0.136904
30.88,-6.27703,1.64311,-0.270244,-0.213601
30.89,18.1279,1.61713,-0.321448,0.167324
30.9,19.4545,1.75437,0.110942,0.17783
30.91,-4.18396,1.73623,0.0603703,-0.189405
30.92,-2.98767,1.61717,-0.33565,-0.162114
30.93,22.0559,1.65697,-0.237263,0.2268
30.94,14.0577,1.76387,0.164719,0.0941249
30.95,-6.78057,1.70776,-0.0484358,-0.227432
30.96,4.1687,1.5969,-0.372598,-0.0484903
30.97,23.4161,1.70083,-0.117667,0.244511
30.98,6.58526,1.75276,0.156359,-0.0218092
30.99,-6.3106,1.6779,-0.146147,-0.218822
31,12.1469,1.59877,-0.350571,0.0745828
31.01,22.113,1.72791,0.017722,0.219574
31.02,0.112479,1.75991,0.143672,-0.123542
31.03,-6.87299,1.64097,-0.266331,-0.223171
31.04,17.177,1.61686,-0.325285,0.1548
31.05,18.3764,1.74787,0.108762,0.161133
31.06,-5.22723,1.73907,0.0722068,-0.205623
31.07,-2.43443,1.60322,-0.321775,-0.152457
31.08,20.9394,1.65867,-0.221361,0.208555
31.09,12.1007,1.74234,0.137307,0.063749
31.1,-6.59441,1.70589,-0.0525774,-0.224577
31.11,5.57731,1.58578,-0.359802,-0.0269427
31.12,23.3019,1.69233,-0.0777217,0.240511
31.13,6.5264,1.76392,0.194048,-0.02485
31.14,-8.53359,1.67049,-0.150277,-0.251803
31.15,11.0046,1.59319,-0.379116,0.0602395
31.16,22.0625,1.72198,0.0195204,0.22195
31.17,-0.136021,1.73811,0.116098,-0.126997
31.18,-4.47039,1.62707,-0.260457,-0.187018
31.19,18.7334,1.61342,-0.292783,0.174833
31.2,17.8541,1.74112,0.12328,0.152686
31.21,-6.48935,1.74752,0.102692,-0.225579
31.22,-2.75225,1.60427,-0.33784,-0.155269
31.23,21.4395,1.64154,-0.21746,0.218244
31.24,11.036,1.7402,0.143934,0.047117
31.25,-7.3216,1.71156,-0.0209154,-0.237198
31.26,3.34996,1.58107,-0.379769,-0.0611986
31.27,23.2317,1.69006,-0.0956726,0.241416
31.28,4.84532,1.73902,0.156304,-0.0491442
31.29,-8.044,1.66617,-0.155334,-0.244064
31.3,11.6965,1.58238,-0.360315,0.0694711
31.31,21.6217,1.72612,0.0378527,0.212304
31.32,-1.18626,1.74277,0.148708,-0.14437
31.33,-8.32694,1.62271,-0.258004,-0.245667
31.34,16.5309,1.60457,-0.332816,0.144708
31.35,17.5711,1.73113,0.101863,0.150757
31.36,-4.34134,1.70602,0.0383323,-0.191182
31.37,-2.87127,1.58508,-0.33626,-0.158811
31.38,21.8658,1.64908,-0.212402,0.222724
31.39,13.3562,1.74434,0.160337,0.0838906
31.4,-7.21305,1.69067,-0.0542232,-0.232468
31.41,5.0681,1.57976,-0.357612,-0.0334276
31.42,23.1053,1.68339,-0.0739942,0.238135
31.43,5.24946,1.74988,0.190026,-0.0446647
31.44,-8.89762,1.64991,-0.145776,-0.256882
31.45,10.2979,1.57885,-0.37869,0.0489916
31.46,22.4928,1.70253,0.0175367,0.229318
31.47,-0.764247,1.73139,0.133013,-0.135803
31.48,-5.65578,1.6132,-0.247966,-0.204228
31.49,17.4203,1.58657,-0.339497,0.157296
31.5,19.1097,1.72533,0.0983647,0.173809
31.51,-4.13339,1.71831,0.0768607,-0.187705
31.52,-1.14267,1.58975,-0.307552,-0.131389
31.53,21.4674,1.63348,-0.200664,0.216457
31.54,11.5465,1.72668,0.155661,0.0548771
31.55,-10.107,1.69926,-0.0169809,-0.27929
31.56,2.62844,1.57013,-0.394385,-0.0687191
31.57,23.8373,1.65514,-0.11976,0.253917
31.58,5.63572,1.71797,0.143029,-0.0355857
31.59,-7.581,1.65492,-0.127193,-0.238353
31.6,10.7858,1.58421,-0.343279,0.0540924
31.61,20.6704,1.70153,0.0196729,0.198223
31.62,-1.54681,1.70585,0.102005,-0.148435
31.63,-7.5361,1.60945,-0.253034,-0.23335
31.64,16.84,1.59297,-0.316794,0.148828
31.65,17.7155,1.71775,0.115683,0.153166
31.66,-6.46449,1.71077,0.0667136,-0.22377
31.67,-1.05373,1.56987,-0.337797,-0.129438
31.68,21.906,1.61508,-0.234626,0.224718
31.69,12.8854,1.7191,0.154757,0.0764356
31.7,-6.90482,1.67371,-0.0404685,-0.227988
31.71,4.56543,1.56324,-0.362571,-0.0404576
31.72,23.2723,1.66486,-0.0878143,0.242255
31.73,3.8208,1.71487,0.149198,-0.0642395
31.74,-7.76629,1.63474,-0.183302,-0.239127
31.75,12.6208,1.55173,-0.365906,0.0847844
31.76,24.5845,1.69948,0.0319672,0.260271
31.77,-1.63269,1.71478,0.155858,-0.148381
31.78,-7.80247,1.60453,-0.258429,-0.235781
31.79,17.0803,1.58081,-0.315366,0.153285
31.8,17.004,1.70676,0.0908116,0.140828
31.81,-4.56194,1.71247,0.0823866,-0.194473
31.82,-1.64446,1.57654,-0.325165,-0.139313
31.83,21.6862,1.61621,-0.210146,0.22146
31.84,10.7352,1.71496,0.153896,0.0427573
31.85,-8.38013,1.68365,-0.0305067,-0.252206
31.86,4.59159,1.55709,-0.371552,-0.0396075
31.87,22.9043,1.65702,-0.0896454,0.237154
31.88,4.21317,1.70763,0.147825,-0.0576346
31.89,-8.92029,1.63618,-0.160283,-0.257754
31.9,10.995,1.55278,-0.387083,0.0605556
31.91,22.7029,1.68945,0.00438145,0.232871
31.92,-0.427246,1.71574,0.156337,-0.130223
31.93,-5.27693,1.59729,-0.241525,-0.196751
31.94,17.1953,1.57445,-0.301721,0.154452
31.95,16.6133,1.70524,0.102245,0.134299
31.96,-5.72989,1.69774,0.0671932,-0.212141
31.97,-1.67236,1.56063,-0.329775,-0.138888
31.98,22.3519,1.61081,-0.206441,0.232119
31.99,10.8699,1.71025,0.164512,0.0456347
32,-8.41195,1.66103,-0.0554766,-0.251345
32.01,5.71245,1.54497,-0.386483,-0.0223105
32.02,24.3652,1.64856,-0.0870514,0.260032
32.03,7.01338,1.73366,0.210451,-0.0162179
32.04,-8.35048,1.6255,-0.154016,-0.24728
32.05,10.8795,1.54955,-0.359998,0.058888
32.06,21.0257,1.67725,0.0187356,0.205525
32.07,0.393677,1.69543,0.118877,-0.118103
32.08,-5.84455,1.58674,-0.254778,-0.207007
32.09,17.7242,1.56782,-0.317895,0.163127
32.1,17.7952,1.69952,0.120043,0.154888
32.11,-6.29708,1.67559,0.0422559,-0.219585
32.12,-2.2304,1.55151,-0.335791,-0.147574
32.13,21.8685,1.60514,-0.217285,0.2245
32.14,11.0692,1.69713,0.139607,0.0484903
32.15,-8.36574,1.65488,-0.0489589,-0.250342
32.16,2.77012,1.52976,-0.400107,-0.0671278
32.17,24.2562,1.64769,-0.107651,0.260217
32.18,5.16227,1.69822,0.16352,-0.0422668
32.19,-7.80596,1.6166,-0.162779,-0.239182
32.2,9.67756,1.53102,-0.389012,0.0404903
32.21,22.0773,1.67594,0.00636509,0.222571
32.22,-0.440761,1.68575,0.103117,-0.129732
32.23,-4.96347,1.58068,-0.257154,-0.192032
32.24,16.7001,1.55731,-0.324227,0.147967
32.25,17.8654,1.69141,0.119258,0.155487
32.26,-5.95529,1.67337,0.0475965,-0.214604
32.27,-1.137,1.54606,-0.352772,-0.129253
32.28,22.9204,1.59725,-0.208511,0.240511
32.29,10.8111,1.6987,0.15673,0.0440761
32.3,-8.47342,1.65519,-0.0432587,-0.252369
32.31,3.65121,1.5312,-0.376892,-0.0535366
32.32,23.6145,1.6428,-0.0907353,0.248925
32.33,4.20532,1.68767,0.150463,-0.0569371
32.34,-10.2857,1.62628,-0.162386,-0.277209
32.35,10.8307,1.53726,-0.381034,0.0591387
32.36,21.5363,1.6755,0.0331443,0.213754
32.37,-1.53896,1.69948,0.144479,-0.147999
32.38,-6.95234,1.57619,-0.244555,-0.223094
32.39,17.2974,1.57074,-0.294135,0.155225
32.4,16.3365,1.68993,0.112294,0.130866
32.41,-5.78221,1.66003,0.0252642,-0.212773
32.42,-3.63377,1.54279,-0.351421,-0.168708
32.43,21.3457,1.60466,-0.213863,0.216457
32.44,11.2915,1.69046,0.153503,0.0530679
32.45,-9.01184,1.65545,-0.0440652,-0.259454
32.46,5.01971,1.52592,-0.382091,-0.0324467
32.47,25.7281,1.63051,-0.101831,0.281263
32.48,5.93785,1.70074,0.171531,-0.0303105
32.49,-9.61609,1.62131,-0.143193,-0.267519
32.5,10.4758,1.537,-0.352238,0.0536128
32.51,21.0253,1.66617,0.0131553,0.206212
32.52,-1.33013,1.67402,0.0984628,-0.143029
32.53,-5.10951,1.56677,-0.280402,-0.194277
32.54,19.0892,1.5509,-0.309405,0.184206
32.55,17.2189,1.68806,0.137307,0.144708
32.56,-8.03702,1.69891,0.105798,-0.248359
32.57,-2.65895,1.54558,-0.343933,-0.152533
32.58,21.0018,1.59206,-0.21056,0.213133
32.59,10.2578,1.67768,0.133122,0.0366429
32.6,-7.61108,1.64978,-0.0388009,-0.23953
32.61,3.90712,1.52784,-0.367671,-0.051106
32.62,23.948,1.63744,-0.0841958,0.254342
32.63,3.74363,1.68623,0.15079,-0.0644357
32.64,-7.38133,1.60252,-0.186626,-0.232479
32.65,12.8466,1.52754,-0.353317,0.0874765
32.66,22.5451,1.6677,0.0266811,0.227192
32.67,-0.35662,1.68906,0.13831,-0.129351
32.68,-6.42744,1.57096,-0.278462,-0.213514
32.69,18.0206,1.5492,-0.307574,0.169198
32.7,17.0262,1.68906,0.117493,0.142256
32.71,-5.8912,1.65976,0.0468009,-0.21395
32.72,-1.0655,1.53268,-0.32474,-0.128784
32.73,21.5877,1.59049,-0.202288,0.220097
32.74,10.1109,1.67821,0.138942,0.0346919
32.75,-6.89566,1.63073,-0.0786591,-0.227149
32.76,6.7688,1.51982,-0.366669,-0.00591823
32.77,23.8582,1.63709,-0.0538526,0.251127
32.78,4.49655,1.70755,0.217481,-0.054463
32.79,-10.2182,1.59594,-0.155999,-0.27577
32.8,11.6847,1.5257,-0.380249,0.0732531
32.81,20.7589,1.65728,0.0251334,0.203084
32.82,-0.876726,1.66491,0.0896672,-0.136686
32.83,-3.66211,1.55382,-0.26765,-0.173209
32.84,17.8367,1.53979,-0.319497,0.164195
32.85,17.2594,1.67467,0.104893,0.147084
32.86,-5.43823,1.65253,0.0240108,-0.206168
32.87,1.02277,1.52958,-0.324838,-0.0960541
32.88,21.9727,1.58909,-0.177983,0.225547
32.89,8.5253,1.67659,0.153264,0.0088392
32.9,-8.86143,1.6343,-0.0654602,-0.258451
32.91,3.41535,1.50391,-0.427878,-0.0562504
32.92,23.9245,1.62859,-0.0999996,0.256391
32.93,5.51409,1.67572,0.161721,-0.0350952
32.94,-6.52466,1.59494,-0.169547,-0.219051
32.95,12.0906,1.51908,-0.343573,0.0777435
32.96,23.015,1.66199,0.0241743,0.23686
32.97,-0.996617,1.6561,0.111694,-0.136664
32.98,-5.24248,1.56376,-0.25225,-0.195443
32.99,17.4465,1.54083,-0.294397,0.159803
33,15.9433,1.67899,0.118463,0.12607
33.01,-8.00171,1.65484,0.0442396,-0.244391
33.02,-0.596401,1.52383,-0.349753,-0.119596
33.03,23.5914,1.57353,-0.202985,0.251988
33.04,10.5015,1.6721,0.161645,0.0415366
33.05,-9.34274,1.63382,-0.0414167,-0.266102
33.06,5.70766,1.52618,-0.355639,-0.0219509
33.07,21.9526,1.62153,-0.0644793,0.222015
33.08,4.0475,1.665,0.140457,-0.0600978
33.09,-9.82753,1.59297,-0.151182,-0.270375
33.1,11.8997,1.52405,-0.371508,0.0760978
33.11,21.8179,1.64865,0.0389317,0.220457
33.12,-1.50059,1.65963,0.112719,-0.144904
33.13,-5.41295,1.55042,-0.255072,-0.199084
33.14,18.0298,1.54977,-0.281143,0.167454
33.15,15.7715,1.66997,0.119716,0.122593
33.16,-6.00019,1.63635,0.0227792,-0.214811
33.17,-3.06832,1.51781,-0.348173,-0.159389
33.18,21.6422,1.57955,-0.204446,0.222582
33.19,10.3428,1.66504,0.147389,0.0389099
33.2,-7.05741,1.61285,-0.0770896,-0.229296
33.21,4.56325,1.49619,-0.38038,-0.039869
33.22,23.5709,1.62484,-0.0781468,0.248511
33.23,4.53142,1.67956,0.179007,-0.0515747
33.24,-7.57315,1.58308,-0.182146,-0.233394
33.25,12.919,1.50648,-0.357895,0.0907789
33.26,22.7495,1.6449,0.0376456,0.232141
33.27,-0.320871,1.66613,0.135694,-0.12655
33.28,-4.78821,1.54977,-0.269405,-0.188261
33.29,18.76,1.53006,-0.287661,0.179803
33.3,17.4312,1.67079,0.140239,0.147651
33.31,-7.01076,1.65667,0.0810242,-0.23044
33.32,-0.687081,1.52148,-0.336674,-0.12122
33.33,21.9121,1.56538,-0.198462,0.22692
33.34,10.0965,1.66225,0.150288,0.0343541
33.35,-7.68302,1.61883,-0.054136,-0.238669
33.36,4.93644,1.50561,-0.358919,-0.0337655
33.37,23.0103,1.61469,-0.0693512,0.239835
33.38,2.90353,1.65567,0.147247,-0.0770351
33.39,-7.04607,1.57026,-0.203901,-0.226626
33.4,12.9447,1.50151,-0.352009,0.0904846
33.41,23.7906,1.65009,0.032196,0.249274
33.42,-1.46528,1.6442,0.124359,-0.143661
33.43,-4.85709,1.54083,-0.265819,-0.189394
33.44,18.0533,1.52989,-0.278789,0.168969
33.45,15.7593,1.6714,0.125427,0.121427
33.46,-7.05043,1.62598,0.0148882,-0.230277
33.47,0.751168,1.50822,-0.349045,-0.100468
33.48,22.8389,1.56647,-0.179236,0.239443
33.49,8.56018,1.66216,0.160599,0.00968933
33.5,-7.66296,1.59376,-0.102779,-0.238451
33.51,6.15322,1.489,-0.389121,-0.0154114
33.52,23.6267,1.61573,-0.0715746,0.249023
33.53,4.91551,1.66221,0.168915,-0.0456347
33.54,-7.41621,1.57327,-0.185961,-0.231465
33.55,12.3897,1.5053,-0.336936,0.0829642
33.56,19.8526,1.64429,0.0430407,0.187509
33.57,-2.36206,1.63631,0.0794874,-0.158157
33.58,-3.20391,1.52963,-0.290756,-0.165187
33.59,19.9245,1.52828,-0.276348,0.195661
33.6,15.2239,1.65649,0.135901,0.113776
33.61,-7.81119,1.64193,0.0507573,-0.242615
33.62,-0.706264,1.51145,-0.346266,-0.121591
33.63,22.161,1.56311,-0.198244,0.231519
33.64,9.10383,1.6517,0.15019,0.0206321
33.65,-6.63888,1.59834,-0.0781686,-0.222386
33.66,4.47998,1.489,-0.377829,-0.0413077
33.67,23.0647,1.61438,-0.0739615,0.240697
33.68,3.37263,1.65109,0.150572,-0.0695147
33.69,-6.43223,1.56965,-0.183138,-0.216686
33.7,10.9144,1.48865,-0.370276,0.0602504
33.71,20.2942,1.64328,0.033929,0.195116
33.72,-1.64795,1.64049,0.0914001,-0.147029
33.73,-2.9698,1.52806,-0.287563,-0.160457
33.74,19.4977,1.52422,-0.269655,0.188828
33.75,16.8976,1.65811,0.133471,0.138811
33.76,-6.70515,1.63535,0.0565883,-0.225416
33.77,1.23291,1.51454,-0.33432,-0.0919669
33.78,21.889,1.56246,-0.170103,0.224958
33.79,8.1325,1.65519,0.148719,0.00291007
33.8,-10.3154,1.6217,-0.0382996,-0.280685
33.81,5.19409,1.4995,-0.36317,-0.0283922
33.82,23.4131,1.60261,-0.0693403,0.246168
33.83,3.14811,1.63884,0.128217,-0.0732531
33.84,-7.39179,1.57484,-0.174114,-0.232555
33.85,12.3095,1.49527,-0.361176,0.0808389
33.86,22.6432,1.64568,0.0382887,0.231476
33.87,-2.08304,1.63404,0.0945282,-0.152719
33.88,-3.32772,1.5315,-0.2891,-0.166375
33.89,18.8211,1.51018,-0.293993,0.179781
33.9,17.821,1.67816,0.12413,0.153645
33.91,-5.70766,1.6115,0.00923157,-0.20801
33.92,1.23858,1.51289,-0.33529,-0.0930023
33.93,22.3118,1.56224,-0.163999,0.230299
33.94,9.97838,1.66033,0.15831,0.0303323
33.95,-8.57544,1.59694,-0.0734166,-0.252631
33.96,7.71354,1.50142,-0.364391,0.0087847
33.97,23.0626,1.60666,-0.0610025,0.240326
33.98,2.50637,1.64477,0.129776,-0.0844247
33.99,-7.19866,1.57292,-0.171531,-0.229939
34,12.0283,1.4995,-0.350374,0.0762177
34.01,19.5077,1.64381,0.0479562,0.182157
34.02,-3.00162,1.63522,0.0827898,-0.169264
34.03,-2.73481,1.52732,-0.281405,-0.156773
34.04,18.6419,1.51271,-0.306146,0.177656
34.05,15.5483,1.64908,0.114495,0.120152
34.06,-5.79616,1.61769,-0.000457764,-0.211389
34.07,2.93971,1.50691,-0.336206,-0.0672259
34.08,22.6039,1.57048,-0.144555,0.233045
34.09,9.63789,1.66412,0.170604,0.0242288
34.1,-8.01958,1.59341,-0.0768607,-0.243912
34.11,7.51822,1.50317,-0.359072,0.00613621
34.12,23.4153,1.60291,-0.0616673,0.245732
34.13,2.30887,1.64477,0.127705,-0.0868334
34.14,-6.34766,1.55818,-0.20825,-0.215596
34.15,12.0348,1.49161,-0.348206,0.0766972
34.16,19.8111,1.63766,0.0378418,0.187749
34.17,-2.50811,1.6241,0.0717272,-0.161209
34.18,-1.94964,1.52348,-0.283236,-0.144708
34.19,19.5077,1.52592,-0.260195,0.189351
34.2,13.8293,1.65235,0.12752,0.091411
34.21,-7.63681,1.63443,0.0276293,-0.241056
34.22,1.25471,1.50299,-0.339334,-0.0919451
34.23,22.2739,1.56324,-0.164904,0.230342
34.24,7.34689,1.64991,0.144087,-0.00991821
34.25,-8.43114,1.60243,-0.0833566,-0.251072
34.26,6.56346,1.48869,-0.364206,-0.00826154
34.27,23.4637,1.60972,-0.0527191,0.246419
34.28,2.02637,1.63818,0.13104,-0.0906808
34.29,-7.75582,1.57213,-0.178844,-0.237634
34.3,12.7027,1.49732,-0.335312,0.0873348
34.31,19.5208,1.64071,0.0540488,0.181983
34.32,-3.18255,1.63038,0.0859833,-0.171879
34.33,-3.65339,1.52448,-0.269568,-0.171095
34.34,18.4435,1.52666,-0.264794,0.1737
34.35,13.8088,1.65087,0.119618,0.0911168
34.36,-7.1106,1.62694,0.0222996,-0.23286
34.37,1.30833,1.50042,-0.325208,-0.0917598
34.38,21.7159,1.56424,-0.156686,0.22049
34.39,9.03451,1.65492,0.1588,0.0166103
34.4,-6.91659,1.58452,-0.0974274,-0.227367
34.41,7.80116,1.49331,-0.344391,0.00996181
34.42,21.2324,1.6105,-0.0361742,0.210037
34.43,0.996617,1.63596,0.117079,-0.107193
34.44,-7.08575,1.553,-0.212838,-0.227356
34.45,14.3245,1.49663,-0.34729,0.111335
34.46,18.9357,1.64699,0.075749,0.171215
34.47,-3.77023,1.63635,0.0864955,-0.182201
34.48,-3.24794,1.51869,-0.276021,-0.165852
34.49,18.2329,1.5356,-0.244511,0.168588
34.5,11.955,1.64764,0.111814,0.0609807
34.51,-5.72728,1.60065,-0.0493186,-0.212184
34.52,4.01393,1.50046,-0.344511,-0.0525011
34.53,23.0072,1.58072,-0.122452,0.236882
34.54,7.21784,1.65558,0.16268,-0.0144958
34.55,-8.71451,1.59302,-0.1131,-0.257557
34.56,9.56377,1.51079,-0.36329,0.0353895
34.57,21.1574,1.62964,-0.00973293,0.205928
34.58,-0.467791,1.64141,0.0907026,-0.133765
34.59,-3.76107,1.5496,-0.243225,-0.178789
34.6,14.7614,1.50975,-0.33177,0.113656
34.61,19.1908,1.65601,0.0673458,0.172577
34.62,-3.52522,1.6299,0.0294604,-0.18013
34.63,0.554984,1.52915,-0.316696,-0.10982
34.64,20.5357,1.55016,-0.214157,0.200337
34.65,10.7618,1.67821,0.140163,0.0383432
34.66,-7.88313,1.61477,-0.0642177,-0.247116
34.67,3.9372,1.51053,-0.359116,-0.0552041
34.68,22.0668,1.60422,-0.104294,0.220511
34.69,4.54799,1.66534,0.132904,-0.057482
34.7,-6.24084,1.58351,-0.188511,-0.221013
34.71,10.9179,1.50369,-0.374037,0.0545829
34.72,23.9227,1.6554,-0.0183759,0.247508
34.73,-0.0427246,1.66003,0.115008,-0.126419
34.74,-3.3068,1.56215,-0.271269,-0.17237
34.75,17.3226,1.53381,-0.284293,0.15273
34.76,18.3768,1.68688,0.091313,0.157078
34.77,-4.19922,1.63343,0.020098,-0.190757
34.78,1.07422,1.53852,-0.309535,-0.102692
34.79,20.1176,1.55178,-0.232075,0.194626
34.8,10.9314,1.68745,0.125002,0.0416129
34.81,-7.62547,1.62053,-0.0819724,-0.242844
34.82,6.40869,1.5213,-0.3599,-0.0167193
34.83,22.9941,1.61503,-0.088174,0.233808
34.84,3.29154,1.67563,0.139487,-0.0781359
34.85,-9.83015,1.61176,-0.162473,-0.275334
34.86,10.4584,1.52531,-0.350756,0.0472042
34.87,20.6691,1.65872,0.021504,0.194778
34.88,-2.29187,1.66748,0.0978088,-0.163007
34.89,-4.71497,1.56485,-0.255072,-0.193492
34.9,15.9537,1.54545,-0.287519,0.130822
34.91,15.3098,1.69028,0.108915,0.109416
34.92,-7.43147,1.65519,0.0206866,-0.241994
34.93,0.776018,1.5336,-0.346723,-0.106321
34.94,22.3554,1.5547,-0.241416,0.22741
34.95,10.4819,1.7038,0.145558,0.033177
34.96,-7.92847,1.62667,-0.0976672,-0.24789
34.97,7.42798,1.53094,-0.357753,-0.00214713
34.98,22.6353,1.63156,-0.0686428,0.226092
34.99,2.09525,1.68889,0.135869,-0.0985827
35,-7.07659,1.5901,-0.225895,-0.233961
35.01,13.7634,1.53094,-0.343214,0.0956944
35.02,20.7642,1.68884,0.0623322,0.192304
35.03,-4.98701,1.66539,0.0786809,-0.206866
35.04,-3.41056,1.5608,-0.318211,-0.174223
35.05,18.7565,1.54454,-0.277448,0.172849
35.06,14.2391,1.70894,0.131171,0.0900487
35.07,-8.82786,1.63993,-0.031771,-0.264141
35.08,0.77689,1.53259,-0.384859,-0.106386
35.09,23.0002,1.57859,-0.222985,0.236239
35.1,11.475,1.71361,0.167149,0.0461796
35.11,-7.44498,1.62816,-0.105253,-0.241361
35.12,8.89326,1.53704,-0.360325,0.020643
35.13,22.2752,1.64093,-0.046354,0.220064
35.14,1.88424,1.6956,0.130561,-0.102223
35.15,-6.2949,1.58997,-0.227269,-0.221133
35.16,14.0616,1.53665,-0.34038,0.100817
35.17,19.9411,1.69185,0.0698526,0.1811
35.18,-5.7094,1.67206,0.0785392,-0.217917
35.19,-2.71083,1.55592,-0.333078,-0.163999
35.2,20.4245,1.52784,-0.347246,0.199411
35.21,19.7505,1.73253,0.121264,0.176522
35.22,-5.90123,1.66373,0.0247301,-0.219999
35.23,4.50614,1.55125,-0.344445,-0.0486646
35.24,24.3805,1.59746,-0.143269,0.256642
35.25,7.53261,1.72333,0.168054,-0.0163596
